frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame1074__s386734,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s386734_rank1074.jpg,processed_rep44__cam13_s386734_rank1074.jpg,TRUE,rep44,cam13,386734,1074,0.9991788268089294,987.21710205078125,883.7086181640625,0.05177057906985283,951.1104736328125,942.181884765625,0.10289736092090607,922.47412109375,979.5052490234375,0.24074813723564148,945.2798395185557,937.3253761283852,4979,1000,1000,TRUE
frame1075__s387095,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s387095_rank1075.jpg,processed_rep44__cam13_s387095_rank1075.jpg,TRUE,rep44,cam13,387095,1075,0.9991740584373474,986.674072265625,871.9813232421875,0.050441816449165344,952.9476318359375,940.52764892578125,0.11604833602905273,922.9686279296875,977.91656494140625,0.8019086718559265,947.8120654012404,933.3890246194325,5315,1000,1000,TRUE
frame1076__s387455,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s387455_rank1076.jpg,processed_rep44__cam13_s387455_rank1076.jpg,TRUE,rep44,cam13,387455,1076,0.9994183778762816,986.48773193359375,873.3231201171875,0.0526893176138401,950.34423828125,941.90087890625,0.0994449108839035,922.9249267578125,976.813232421875,0.28354117274284363,947.9588910133843,932.3225621414914,5224,1000,1000,TRUE
frame1077__s387816,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s387816_rank1077.jpg,processed_rep44__cam13_s387816_rank1077.jpg,TRUE,rep44,cam13,387816,1077,0.9993174076080322,984.48028564453125,870.712646484375,0.07331544905900955,952.0614013671875,939.38592529296875,0.09352534264326096,929.6175537109375,979.34130859375,0.32345741987228394,948.1916824196597,931.0918714555766,5286,1000,1000,TRUE
frame1078__s388176,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s388176_rank1078.jpg,processed_rep44__cam13_s388176_rank1078.jpg,TRUE,rep44,cam13,388176,1078,0.9991973042488098,983.28887939453125,868.73382568359375,0.08322408050298691,952.1243896484375,939.8922119140625,0.09519398957490921,928.43939208984375,981.08917236328125,1.4437694549560547,949.4451101662157,929.4509083880943,5166.5,1000,1000,TRUE
frame1079__s388537,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s388537_rank1079.jpg,processed_rep44__cam13_s388537_rank1079.jpg,TRUE,rep44,cam13,388537,1079,0.9974459409713744,971.41595458984375,948.85693359375,0.09409346431493759,919.3619384765625,972.4002685546875,0.18636348843574524,883.419921875,988.5089111328125,0.1184265986084938,936.4922389463782,958.5898400752587,4242,1000,1000,TRUE
frame1080__s388897,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s388897_rank1080.jpg,processed_rep44__cam13_s388897_rank1080.jpg,TRUE,rep44,cam13,388897,1080,0.999188244342804,988.1607666015625,881.461669921875,0.04465342313051224,930.833984375,964.68450927734375,0.3231278359889984,892.20062255859375,990.76934814453125,0.03418012335896492,948.7755538282161,936.4949475320637,5138,1000,1000,TRUE
frame1081__s389257,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s389257_rank1081.jpg,processed_rep44__cam13_s389257_rank1081.jpg,TRUE,rep44,cam13,389257,1081,0.9992101192474364,988.133544921875,876.61505126953125,0.062151700258255005,951.9095458984375,941.568359375,0.119612917304039,920.6820068359375,979.04144287109375,0.34392479062080383,944.0317232910356,939.3291035611952,4879,1000,1000,TRUE
frame1082__s389618,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s389618_rank1082.jpg,processed_rep44__cam13_s389618_rank1082.jpg,TRUE,rep44,cam13,389618,1082,0.9993942975997924,987.4847412109375,868.5946044921875,0.09827617555856705,945.2664794921875,947.120361328125,0.09471839666366577,920.4322509765625,987.00653076171875,4.269176959991455,947.7750435962023,932.2513078860686,5150.5,1000,1000,TRUE
frame1083__s389978,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s389978_rank1083.jpg,processed_rep44__cam13_s389978_rank1083.jpg,TRUE,rep44,cam13,389978,1083,0.999291181564331,988.18878173828125,872.65313720703125,0.058400046080350876,952.133544921875,939.59954833984375,0.0947093516588211,922.2947998046875,978.03167724609375,0.553205668926239,945.7790539225228,935.5703718123418,5129,1000,1000,TRUE
frame1084__s390339,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s390339_rank1084.jpg,processed_rep44__cam13_s390339_rank1084.jpg,TRUE,rep44,cam13,390339,1084,0.9992727637290956,986.2047119140625,867.630859375,0.09797583520412445,953.775634765625,937.010986328125,0.08124595135450363,928.8302001953125,977.8956298828125,3.029479742050171,949.101503025571,929.9340230333789,5116,1000,1000,TRUE
frame1085__s390699,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s390699_rank1085.jpg,processed_rep44__cam13_s390699_rank1085.jpg,TRUE,rep44,cam13,390699,1085,0.999273955821991,984.4154052734375,865.6053466796875,0.09728705137968063,954.56915283203125,937.959716796875,0.11048407107591629,924.722900390625,977.8795166015625,5.766837120056152,950.7513697336104,927.3769129038352,5288,1000,1000,TRUE
frame1086__s391059,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s391059_rank1086.jpg,processed_rep44__cam13_s391059_rank1086.jpg,TRUE,rep44,cam13,391059,1086,0.999242067337036,985.6829833984375,864.8773193359375,0.07539620250463486,950.9073486328125,940.8175048828125,0.07926102727651596,927.30963134765625,980.65496826171875,3.4476680755615234,950.7046846846847,926.0801801801802,5542,1000,1000,TRUE
frame1087__s391420,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s391420_rank1087.jpg,processed_rep44__cam13_s391420_rank1087.jpg,TRUE,rep44,cam13,391420,1087,0.9992976188659668,984.03106689453125,865.407958984375,0.11852633953094482,954.0562744140625,937.568603515625,0.11014414578676224,929.07720947265625,981.11376953125,2.5958290100097656,950.2603313307847,927.0336792281086,5487.5,1000,1000,TRUE
frame1088__s391780,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s391780_rank1088.jpg,processed_rep44__cam13_s391780_rank1088.jpg,TRUE,rep44,cam13,391780,1088,0.999091625213623,988.19879150390625,892.03668212890625,0.0372420996427536,944.72052001953125,950.46026611328125,0.08526281267404556,913.6646728515625,982.77978515625,2.0655713081359863,944.8339813374805,937.7667185069985,5141,1000,1000,TRUE
frame1089__s392141,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s392141_rank1089.jpg,processed_rep44__cam13_s392141_rank1089.jpg,TRUE,rep44,cam13,392141,1089,0.9991518259048462,986.9495849609375,878.63714599609375,0.03726818412542343,945.93408203125,948.58740234375,0.0932779610157013,913.6187744140625,984.8116455078125,5.707287311553955,947.867598381758,932.0562706877529,5432,1000,1000,TRUE
frame1090__s392501,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s392501_rank1090.jpg,processed_rep44__cam13_s392501_rank1090.jpg,TRUE,rep44,cam13,392501,1090,0.9992436170578004,985.7183837890625,870.93255615234375,0.04285759851336479,944.81964111328125,949.3096923828125,0.08307506889104843,913.83575439453125,982.89984130859375,4.354401588439941,947.7456251127549,931.7118888688436,5537.5,1000,1000,TRUE
frame1091__s392862,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s392862_rank1091.jpg,processed_rep44__cam13_s392862_rank1091.jpg,TRUE,rep44,cam13,392862,1091,0.9993118047714232,985.64178466796875,863.983154296875,0.12602506577968597,953.37432861328125,939.885009765625,0.10886909812688828,923.5888671875,977.2137451171875,0.5831858515739441,948.257917728431,929.8425555151074,5487.5,1000,1000,TRUE
frame1092__s393222,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s393222_rank1092.jpg,processed_rep44__cam13_s393222_rank1092.jpg,TRUE,rep44,cam13,393222,1092,0.9992530941963196,983.869873046875,864.1884765625,0.11551699787378311,953.9764404296875,941.1563720703125,0.11981641501188278,925.3284912109375,979.640380859375,1.1186703443527222,948.5629282365669,929.7335016227912,5541,1000,1000,TRUE
frame1093__s393582,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s393582_rank1093.jpg,processed_rep44__cam13_s393582_rank1093.jpg,TRUE,rep44,cam13,393582,1093,0.9992603659629822,986.67633056640625,864.35150146484375,0.11393832415342331,954.220703125,938.9100341796875,0.11948341131210327,928.006591796875,982.402587890625,0.9109559655189514,948.25,929.695989884393,5528,1000,1000,TRUE
frame1094__s393943,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s393943_rank1094.jpg,processed_rep44__cam13_s393943_rank1094.jpg,TRUE,rep44,cam13,393943,1094,0.9991862177848816,984.7440185546875,864.810546875,0.11563189327716827,953.69757080078125,939.2908935546875,0.12175758928060532,930.102294921875,980.255126953125,0.625029444694519,946.8968398111151,931.7173992008718,5501,1000,1000,TRUE
frame1095__s394303,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s394303_rank1095.jpg,processed_rep44__cam13_s394303_rank1095.jpg,TRUE,rep44,cam13,394303,1095,0.9992781281471252,984.947509765625,864.60113525390625,0.1141485646367073,953.95458984375,938.015380859375,0.12471816688776016,921.721923828125,976.5889892578125,1.2521220445632935,948.0499189043071,929.1789511623716,5540.5,1000,1000,TRUE
frame1096__s394664,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s394664_rank1096.jpg,processed_rep44__cam13_s394664_rank1096.jpg,TRUE,rep44,cam13,394664,1096,0.9993593096733092,984.75677490234375,863.48388671875,0.11902929842472076,951.28875732421875,940.71466064453125,0.10812177509069443,921.5394287109375,976.83868408203125,1.1437195539474487,948.5675053153792,928.6401488306166,5636,1000,1000,TRUE
frame1097__s395024,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s395024_rank1097.jpg,processed_rep44__cam13_s395024_rank1097.jpg,TRUE,rep44,cam13,395024,1097,0.9994995594024658,985.119140625,865.1483154296875,0.12063495069742203,952.81365966796875,941.1640625,0.13997040688991547,925.47821044921875,979.7950439453125,0.9961775541305542,948.4218175128772,929.8325974981605,5429,1000,1000,TRUE
frame1098__s395385,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s395385_rank1098.jpg,processed_rep44__cam13_s395385_rank1098.jpg,TRUE,rep44,cam13,395385,1098,0.9993962049484252,983.99420166015625,863.361328125,0.11797072738409042,954.09552001953125,938.96923828125,0.12994270026683807,926.6884765625,977.3929443359375,1.3301122188568115,948.790527598816,928.8767194845899,5736.5,1000,1000,TRUE
frame1099__s395745,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s395745_rank1099.jpg,processed_rep44__cam13_s395745_rank1099.jpg,TRUE,rep44,cam13,395745,1099,0.999327540397644,985.38623046875,864.49853515625,0.10399048775434494,952.9129638671875,941.3515625,0.12745720148086548,925.43572998046875,979.77813720703125,1.002709150314331,948.6623164763458,929.2495921696574,5509,1000,1000,TRUE
frame1100__s396105,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s396105_rank1100.jpg,processed_rep44__cam13_s396105_rank1100.jpg,TRUE,rep44,cam13,396105,1100,0.9993553757667542,986.6044921875,863.2833251953125,0.10205384343862534,953.0167236328125,940.763671875,0.12592768669128418,925.6490478515625,979.50390625,2.569990873336792,948.3916957560169,929.9906301671872,5433.5,1000,1000,TRUE
frame1101__s396466,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s396466_rank1101.jpg,processed_rep44__cam13_s396466_rank1101.jpg,TRUE,rep44,cam13,396466,1101,0.999242663383484,985.93658447265625,865.43408203125,0.10749149322509766,953.449462890625,938.98443603515625,0.11514370888471603,923.4613037109375,980.122802734375,4.380766868591309,947.1990354294194,931.3769245038027,5382.5,1000,1000,TRUE
frame1102__s396826,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s396826_rank1102.jpg,processed_rep44__cam13_s396826_rank1102.jpg,TRUE,rep44,cam13,396826,1102,0.998570203781128,991.9278564453125,881.47674560546875,0.07853148877620697,949.70452880859375,940.0172119140625,0.1190280020236969,919.8997802734375,976.13800048828125,0.7249650955200195,943.3243132431325,939.010045100451,4866.5,1000,1000,TRUE
frame1103__s397187,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s397187_rank1103.jpg,processed_rep44__cam13_s397187_rank1103.jpg,TRUE,rep44,cam13,397187,1103,0.9991456270217896,984.70159912109375,862.2103271484375,0.10106803476810455,953.60076904296875,936.99639892578125,0.1216098964214325,923.74395751953125,979.37506103515625,1.9431023597717285,949.1883242482855,927.3560752593635,5679,1000,1000,TRUE
frame1104__s397547,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s397547_rank1104.jpg,processed_rep44__cam13_s397547_rank1104.jpg,TRUE,rep44,cam13,397547,1104,0.9992467164993286,986.73779296875,862.5872802734375,0.09690552204847336,953.0078125,937.476806640625,0.1310141682624817,928.0225830078125,982.4105224609375,1.7728220224380493,948.0157762638938,928.5629257798494,5574,1000,1000,TRUE
frame1105__s397908,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s397908_rank1105.jpg,processed_rep44__cam13_s397908_rank1105.jpg,TRUE,rep44,cam13,397908,1105,0.9990295171737672,985.965087890625,863.9542236328125,0.09534034878015518,952.48748779296875,940.065185546875,0.126735121011734,927.6893310546875,981.23992919921875,2.5151071548461914,947.9280652019844,928.4991141034727,5635,1000,1000,TRUE
frame1106__s398268,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s398268_rank1106.jpg,processed_rep44__cam13_s398268_rank1106.jpg,TRUE,rep44,cam13,398268,1106,0.9992489218711852,985.54473876953125,865.89263916015625,0.05690521001815796,952.067626953125,937.91845703125,0.13135065138339996,927.26983642578125,980.1405029296875,1.45487380027771,946.977699736611,930.5683933274803,5689,1000,1000,TRUE
frame1107__s398628,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s398628_rank1107.jpg,processed_rep44__cam13_s398628_rank1107.jpg,TRUE,rep44,cam13,398628,1107,0.998895525932312,986.879638671875,870.70648193359375,0.03339303284883499,951.89202880859375,939.27825927734375,0.12851031124591827,924.40179443359375,979.1746826171875,0.6615636944770813,943.6902877003282,937.029735470168,5179.5,1000,1000,TRUE
frame1108__s398989,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s398989_rank1108.jpg,processed_rep44__cam13_s398989_rank1108.jpg,TRUE,rep44,cam13,398989,1108,0.9992166757583618,984.739501953125,866.53924560546875,0.038052331656217575,953.654296875,940.025146484375,0.09539925307035446,923.8125,974.89990234375,0.757422924041748,948.4330097087378,930.2688437775817,5659,1000,1000,TRUE
frame1109__s399349,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s399349_rank1109.jpg,processed_rep44__cam13_s399349_rank1109.jpg,TRUE,rep44,cam13,399349,1109,0.9989631175994872,987.8782958984375,880.39605712890625,0.04711383581161499,948.1328125,939.97796630859375,0.1118881106376648,922.04986572265625,979.69915771484375,0.5851399898529053,943.3479642502483,936.8804369414102,5026.5,1000,1000,TRUE
frame1110__s399710,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s399710_rank1110.jpg,processed_rep44__cam13_s399710_rank1110.jpg,TRUE,rep44,cam13,399710,1110,0.999210000038147,983.8590087890625,864.866943359375,0.0724107027053833,944.09307861328125,945.958251953125,0.13330721855163574,911.7833251953125,979.642333984375,0.2878587543964386,947.1527657360846,927.7329634125196,5759,1000,1000,TRUE
frame1111__s400070,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s400070_rank1111.jpg,processed_rep44__cam13_s400070_rank1111.jpg,TRUE,rep44,cam13,400070,1111,0.9993178844451904,988.017822265625,866.41265869140625,0.06145704910159111,943.36126708984375,946.3858642578125,0.11579345911741257,913.59033203125,985.1229248046875,3.0370383262634277,945.8983144008795,930.8241113961158,5448,1000,1000,TRUE
frame1112__s400431,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s400431_rank1112.jpg,processed_rep44__cam13_s400431_rank1112.jpg,TRUE,rep44,cam13,400431,1112,0.9992940425872804,987.83819580078125,862.2359619140625,0.07081760466098785,949.424072265625,937.02728271484375,0.08756069839000702,925.8798828125,979.4090576171875,0.41233959794044495,946.9589016511127,928.8409906676238,5565,1000,1000,TRUE
frame1113__s400791,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s400791_rank1113.jpg,processed_rep44__cam13_s400791_rank1113.jpg,TRUE,rep44,cam13,400791,1113,0.9992749094963074,987.3262939453125,860.09832763671875,0.11097937822341919,952.374755859375,935.045166015625,0.09707839787006378,922.41632080078125,978.76416015625,1.1936991214752197,948.3091493924231,927.3550750536098,5589,1000,1000,TRUE
frame1114__s401151,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s401151_rank1114.jpg,processed_rep44__cam13_s401151_rank1114.jpg,TRUE,rep44,cam13,401151,1114,0.9993851184844972,987.3104248046875,859.388427734375,0.08445210754871368,953.818603515625,933.798828125,0.12419170141220093,924.0479736328125,975.96466064453125,0.04737451672554016,947.0390347764372,928.7991483321505,5626,1000,1000,TRUE
frame1115__s401512,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s401512_rank1115.jpg,processed_rep44__cam13_s401512_rank1115.jpg,TRUE,rep44,cam13,401512,1115,0.9993791580200196,988.000732421875,862.38720703125,0.08822433650493622,951.81549072265625,934.44830322265625,0.08889392763376236,928.10784912109375,976.69097900390625,0.9484873414039612,946.8883920586657,929.4027901985334,5581,1000,1000,TRUE
frame1116__s401872,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s401872_rank1116.jpg,processed_rep44__cam13_s401872_rank1116.jpg,TRUE,rep44,cam13,401872,1116,0.9994181394577026,987.75445556640625,863.93096923828125,0.08377040922641754,951.74713134765625,937.32452392578125,0.11224889755249023,926.91455078125,982.10699462890625,0.44323983788490295,946.6859077142348,929.2073757349011,5603.5,1000,1000,TRUE
frame1117__s402233,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s402233_rank1117.jpg,processed_rep44__cam13_s402233_rank1117.jpg,TRUE,rep44,cam13,402233,1117,0.9993571639060974,986.9659423828125,861.1358642578125,0.09050855040550232,951.0009765625,936.7530517578125,0.10048322379589081,927.437744140625,978.900390625,0.9023827910423279,947.1575889615106,928.1779230210602,5498,1000,1000,TRUE
frame1118__s402593,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s402593_rank1118.jpg,processed_rep44__cam13_s402593_rank1118.jpg,TRUE,rep44,cam13,402593,1118,0.9995132684707642,985.13037109375,861.9251708984375,0.0921124741435051,954.15777587890625,934.38116455078125,0.09970225393772125,924.424072265625,976.8553466796875,0.29108017683029175,947.9451371571072,928.1426790167438,5606,1000,1000,TRUE
frame1119__s402953,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s402953_rank1119.jpg,processed_rep44__cam13_s402953_rank1119.jpg,TRUE,rep44,cam13,402953,1119,0.9989367127418518,989.8546142578125,879.21826171875,0.0646488294005394,945.146728515625,941.70501708984375,0.1302637904882431,917.8253173828125,979.19708251953125,0.21792817115783691,941.9873990943099,938.4530419373892,5066.5,1000,1000,TRUE
frame1120__s403314,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s403314_rank1120.jpg,processed_rep44__cam13_s403314_rank1120.jpg,TRUE,rep44,cam13,403314,1120,0.9986135959625244,989.07159423828125,910.10687255859375,0.05621296539902687,940.62506103515625,953.4351806640625,0.08870335668325424,914.53851318359375,984.384033203125,1.0375910997390747,938.9122614608467,949.4558017109015,4547,1000,1000,TRUE
frame1121__s403674,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s403674_rank1121.jpg,processed_rep44__cam13_s403674_rank1121.jpg,TRUE,rep44,cam13,403674,1121,0.9964147806167604,988.18206787109375,919.54833984375,0.05550573766231537,938.42236328125,959.28253173828125,0.10837110877037048,904.8345947265625,982.874755859375,0.44926774501800537,939.8397866913981,953.1578947368421,4302,1000,1000,TRUE
frame1122__s404035,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s404035_rank1122.jpg,processed_rep44__cam13_s404035_rank1122.jpg,TRUE,rep44,cam13,404035,1122,0.9975408315658568,988.5421142578125,924.04779052734375,0.056578394025564194,938.58892822265625,961.28631591796875,0.1181597113609314,879.8939208984375,988.5946044921875,0.11497694998979568,935.4558545797922,958.3101983002833,4230,1000,1000,TRUE
frame1123__s404395,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s404395_rank1123.jpg,processed_rep44__cam13_s404395_rank1123.jpg,TRUE,rep44,cam13,404395,1123,0.9958658218383788,982.0279541015625,978.887939453125,0.12076481431722641,922.534423828125,977.638671875,2.5714735984802246,879.1536865234375,987.63275146484375,0.10223831236362457,936.7337633451957,967.7771352313167,4485.5,1000,1000,TRUE
frame1124__s404755,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s404755_rank1124.jpg,processed_rep44__cam13_s404755_rank1124.jpg,TRUE,rep44,cam13,404755,1124,0.9968252182006836,976.6884765625,950.0877685546875,0.033220868557691574,923.05169677734375,976.1405029296875,0.38487422466278076,880.6412353515625,988.546630859375,0.10850566625595093,937.3014827018122,963.9430454224523,4243.5,1000,1000,TRUE
frame1125__s405116,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s405116_rank1125.jpg,processed_rep44__cam13_s405116_rank1125.jpg,TRUE,rep44,cam13,405116,1125,0.99620819091796875,989.4385986328125,929.93701171875,0.029280265793204308,924.827880859375,982.26129150390625,0.1496906280517578,880.09735107421875,989.7362060546875,0.12208237498998642,938.059413027917,965.0014316392269,4183.5,1000,1000,TRUE
frame1126__s405476,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s405476_rank1126.jpg,processed_rep44__cam13_s405476_rank1126.jpg,TRUE,rep44,cam13,405476,1126,0.9950796365737916,976.70660400390625,947.8389892578125,0.10816342383623123,923.33428955078125,976.37017822265625,0.10160135477781296,881.1328125,988.7750244140625,0.11150596290826797,939.6332478433201,962.6043366752157,4283.5,1000,1000,TRUE
frame1127__s405837,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s405837_rank1127.jpg,processed_rep44__cam13_s405837_rank1127.jpg,TRUE,rep44,cam13,405837,1127,0.995855748653412,991.92083740234375,916.41473388671875,0.031652696430683136,928.5303955078125,978.3809814453125,0.21220482885837555,881.29833984375,988.29559326171875,0.07571040093898773,941.8592695975808,960.5340776924867,4288.5,1000,1000,TRUE
frame1128__s406197,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s406197_rank1128.jpg,processed_rep44__cam13_s406197_rank1128.jpg,TRUE,rep44,cam13,406197,1128,0.9975271821022034,984.46405029296875,872.7557373046875,0.013086814433336258,944.6920166015625,968.86846923828125,0.06684988737106323,903.67706298828125,987.5916748046875,3.7017810344696045,952.1600526612751,942.619522287004,5307,1000,1000,TRUE
frame1129__s406557,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s406557_rank1129.jpg,processed_rep44__cam13_s406557_rank1129.jpg,TRUE,rep44,cam13,406557,1129,0.9946480393409728,979.51611328125,942.29852294921875,0.04563280567526817,927.3753662109375,979.45733642578125,0.1704535335302353,882.68316650390625,990.60498046875,0.05705660954117775,947.7849233390119,951.9148211243612,4687.5,1000,1000,TRUE
frame1130__s406918,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s406918_rank1130.jpg,processed_rep44__cam13_s406918_rank1130.jpg,TRUE,rep44,cam13,406918,1130,0.9977490305900574,984.470458984375,879.11370849609375,0.019241638481616974,932.429443359375,990.35186767578125,0.13867506384849548,886.58380126953125,990.35186767578125,0.05530201643705368,953.9797194524252,936.1678215311813,5907,1000,1000,TRUE
frame1131__s407278,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s407278_rank1131.jpg,processed_rep44__cam13_s407278_rank1131.jpg,TRUE,rep44,cam13,407278,1131,0.9983186721801758,988.14080810546875,923.701171875,0.05972334370017052,946.94549560546875,967.05230712890625,0.09112583100795746,882.03179931640625,986.8699951171875,0.12375539541244507,939.6437003131775,961.5870874488076,4146,1000,1000,TRUE
frame1132__s407639,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s407639_rank1132.jpg,processed_rep44__cam13_s407639_rank1132.jpg,TRUE,rep44,cam13,407639,1132,0.9971626400947572,984.411865234375,872.69073486328125,0.026482118293642998,940.76507568359375,969.37139892578125,0.06381504237651825,899.6124267578125,990.44281005859375,9.818756103515625,951.4176646706587,942.2743263473054,5333.5,1000,1000,TRUE
frame1133__s407999,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s407999_rank1133.jpg,processed_rep44__cam13_s407999_rank1133.jpg,TRUE,rep44,cam13,407999,1133,0.9984514713287354,982.56036376953125,873.51751708984375,0.03868544101715088,952.57470703125,960.9061279296875,0.051409754902124405,916.342041015625,989.61962890625,0.7810782194137573,951.2760519071962,942.631930790405,5076.5,1000,1000,TRUE
frame1134__s408359,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s408359_rank1134.jpg,processed_rep44__cam13_s408359_rank1134.jpg,TRUE,rep44,cam13,408359,1134,0.998989760875702,982.97998046875,869.098876953125,0.05497583746910095,964.26336669921875,939.8026123046875,0.0518556647002697,885.6536865234375,984.45770263671875,0.05450621619820595,949.9979677974051,933.1284977333125,6387.5,1000,1000,TRUE
frame1135__s408720,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s408720_rank1135.jpg,processed_rep44__cam13_s408720_rank1135.jpg,TRUE,rep44,cam13,408720,1135,0.9989500641822816,988.1856689453125,905.0963134765625,0.026285970583558083,933.466552734375,967.33453369140625,0.0773305743932724,889.93994140625,989.74029541015625,31.500947952270508,949.9798860804557,934.5450338198647,5604.5,1000,1000,TRUE
frame1136__s409080,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s409080_rank1136.jpg,processed_rep44__cam13_s409080_rank1136.jpg,TRUE,rep44,cam13,409080,1136,0.9991095662117004,983.158203125,867.3074951171875,0.04730932042002678,945.73187255859375,948.43743896484375,0.0665842816233635,904.56298828125,975.8968505859375,0.2854333519935608,948.7601439790576,929.7374018324607,6100.5,1000,1000,TRUE
frame1137__s409441,C:/R_projects/spat_1f_noise/processed_feed\rep44\processed_rep44__cam13_s409441_rank1137.jpg,processed_rep44__cam13_s409441_rank1137.jpg,TRUE,rep44,cam13,409441,1137,0.9988522529602052,990.65069580078125,899.13787841796875,0.06241077929735184,940.78765869140625,952.59454345703125,0.09345057606697083,912.116455078125,982.43072509765625,0.09380786865949631,937.2894845360825,948.3313402061856,4842.5,1000,1000,TRUE
