frame_id,file_path,file_base,file_exists,repID,camID,time,rank,score,head_x,head_y,head_score,middle_x,middle_y,middle_score,tail_x,tail_y,tail_score,centroid_x,centroid_y,size_px,x_dim,y_dim,out_of_frame
frame463__s166497,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s166497_rank463.jpg,processed_reptrial_6__cam9_s166497_rank463.jpg,TRUE,reptrial_6,cam9,166497,463,0.9928629994392396,762.0963134765625,150.24179077148438,0.11595123261213303,707.39495849609375,149.00198364257813,0.17108193039894104,703.665283203125,70.89458465576172,0.17531368136405945,716.6897675429068,127.62024766456659,4607,1000,1000,FALSE
frame464__s166857,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s166857_rank464.jpg,processed_reptrial_6__cam9_s166857_rank464.jpg,TRUE,reptrial_6,cam9,166857,464,0.9953834414482116,770.20751953125,136.09442138671875,0.09993452578783035,714.4710693359375,139.84417724609375,0.11388209462165833,707.03948974609375,67.34886932373047,0.14315703511238098,723.2098682741683,120.57311899977674,4483.5,1000,1000,FALSE
frame465__s167218,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s167218_rank465.jpg,processed_reptrial_6__cam9_s167218_rank465.jpg,TRUE,reptrial_6,cam9,167218,465,0.9953232407569884,776.54638671875,136.019287109375,0.14001356065273285,713.26263427734375,143.46212768554688,0.14571362733840942,704.57666015625,69.03365325927734,0.207839697599411,724.2347045312174,123.79139695134684,4792,1000,1000,FALSE
frame466__s167578,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s167578_rank466.jpg,processed_reptrial_6__cam9_s167578_rank466.jpg,TRUE,reptrial_6,cam9,167578,466,0.9948312640190125,776.29998779296875,134.97506713867188,0.14865262806415558,712.95355224609375,143.64730834960938,0.13904571533203125,704.25897216796875,66.83602142333984,0.14362241327762604,724.0549813972716,124.27284001653575,4841.5,1000,1000,FALSE
frame467__s167939,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s167939_rank467.jpg,processed_reptrial_6__cam9_s167939_rank467.jpg,TRUE,reptrial_6,cam9,167939,467,0.9940031170845032,769.49676513671875,129.3008575439453,0.13417597115039825,716.25640869140625,139.2533416748047,0.08734932541847229,707.58941650390625,67.0978012084961,0.12056760489940643,724.9402298850574,120.23954022988505,4350,1000,1000,FALSE
frame468__s168299,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s168299_rank468.jpg,processed_reptrial_6__cam9_s168299_rank468.jpg,TRUE,reptrial_6,cam9,168299,468,0.9939555525779724,772.98577880859375,125.57249450683594,0.13701152801513672,713.414306640625,143.03001403808594,0.10532456636428833,707.20892333984375,68.21204376220703,0.2055540531873703,724.0552404956942,120.98739760554506,4758,1000,1000,FALSE
frame469__s168660,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s168660_rank469.jpg,processed_reptrial_6__cam9_s168660_rank469.jpg,TRUE,reptrial_6,cam9,168660,469,0.9931951761245728,773.67681884765625,128.20257568359375,0.16113081574440002,712.4564208984375,141.89515686035156,0.1308778077363968,717.4541015625,58.49481964111328,0.13007110357284546,726.0019477989871,118.12835995325283,5136.5,1000,1000,FALSE
frame470__s169020,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s169020_rank470.jpg,processed_reptrial_6__cam9_s169020_rank470.jpg,TRUE,reptrial_6,cam9,169020,470,0.9887769818305968,778.1529541015625,121.4041976928711,0.16855885088443756,714.75537109375,142.55471801757813,0.1291944831609726,722.2139892578125,56.70849609375,0.1984466016292572,729.1454753722795,118.35834287896144,5232,1000,1000,FALSE
frame471__s169380,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s169380_rank471.jpg,processed_reptrial_6__cam9_s169380_rank471.jpg,TRUE,reptrial_6,cam9,169380,471,0.9888536930084229,780.5657958984375,121.87757873535156,0.16044677793979645,713.46728515625,142.9748077392578,0.1456802487373352,722.16522216796875,56.103851318359375,0.1880599856376648,729.3214352808567,119.35957167011084,5315.5,1000,1000,FALSE
frame472__s169741,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s169741_rank472.jpg,processed_reptrial_6__cam9_s169741_rank472.jpg,TRUE,reptrial_6,cam9,169741,472,0.9900085926055908,783.1123046875,124.75383758544922,0.12887854874134064,713.27398681640625,143.40139770507813,0.14644011855125427,723.2509765625,63.838470458984375,0.18867944180965424,729.4658657513348,121.51678108314263,5240,1000,1000,FALSE
frame473__s170101,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s170101_rank473.jpg,processed_reptrial_6__cam9_s170101_rank473.jpg,TRUE,reptrial_6,cam9,170101,473,0.9919577836990356,778.6370849609375,128.7286376953125,0.1728244572877884,716.7283935546875,136.1902313232422,0.0859723910689354,746.444580078125,46.65107345581055,0.07757684588432312,735.1667635095874,118.48440828975401,5160.5,1000,1000,FALSE
frame474__s170461,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s170461_rank474.jpg,processed_reptrial_6__cam9_s170461_rank474.jpg,TRUE,reptrial_6,cam9,170461,474,0.9929289221763612,795.06414794921875,116.68689727783203,0.09058880805969238,714.661376953125,136.59246826171875,0.09104692190885544,746.822509765625,59.45838165283203,0.1402280330657959,736.9670697674419,119.35758139534883,5369,1000,1000,FALSE
frame475__s170822,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s170822_rank475.jpg,processed_reptrial_6__cam9_s170822_rank475.jpg,TRUE,reptrial_6,cam9,170822,475,0.9911887645721436,793.5377197265625,121.97071075439453,0.09066357463598251,714.2305908203125,138.19166564941406,0.08409575372934341,746.4490966796875,57.08688735961914,0.16046547889709473,735.5114364135408,119.948032936871,5460.5,1000,1000,FALSE
frame476__s171182,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s171182_rank476.jpg,processed_reptrial_6__cam9_s171182_rank476.jpg,TRUE,reptrial_6,cam9,171182,476,0.9934102892875672,781.3203125,123.49012756347656,0.14409393072128296,717.62420654296875,133.41307067871094,0.1021438017487526,753.843505859375,63.95244598388672,0.18719607591629028,737.1988360814743,118.87972841901068,5150.5,1000,1000,FALSE
frame477__s171543,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s171543_rank477.jpg,processed_reptrial_6__cam9_s171543_rank477.jpg,TRUE,reptrial_6,cam9,171543,477,0.9950956106185912,797.91253662109375,123.53755187988281,0.11015186458826065,717.40606689453125,139.76760864257813,0.07207826524972916,754.56292724609375,66.10809326171875,0.18435434997081757,739.8331172439341,119.74347101315058,5401.5,1000,1000,FALSE
frame478__s171903,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s171903_rank478.jpg,processed_reptrial_6__cam9_s171903_rank478.jpg,TRUE,reptrial_6,cam9,171903,478,0.990286946296692,790.096435546875,117.21996307373047,0.09536994993686676,715.1143798828125,135.95452880859375,0.08921873569488525,750.10595703125,63.51423645019531,0.18191786110401154,737.3961208504289,119.6255128683327,5356,1000,1000,FALSE
frame479__s172263,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s172263_rank479.jpg,processed_reptrial_6__cam9_s172263_rank479.jpg,TRUE,reptrial_6,cam9,172263,479,0.9898948073387146,784.32220458984375,116.80950164794922,0.10587292164564133,714.3704833984375,132.89990234375,0.09799112379550934,750.595458984375,63.58740997314453,0.16122066974639893,737.115221792748,119.44597828087613,5427.5,1000,1000,FALSE
frame480__s172624,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s172624_rank480.jpg,processed_reptrial_6__cam9_s172624_rank480.jpg,TRUE,reptrial_6,cam9,172624,480,0.9915992021560668,788.9566650390625,117.49561309814453,0.19788187742233276,716.583984375,137.3977813720703,0.10787547379732132,750.27471923828125,64.008544921875,0.19738923013210297,737.6680858941133,119.73861532765642,5396.5,1000,1000,FALSE
frame481__s172984,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s172984_rank481.jpg,processed_reptrial_6__cam9_s172984_rank481.jpg,TRUE,reptrial_6,cam9,172984,481,0.9932770133018494,781.8709716796875,123.96125030517578,0.10679465532302856,716.0511474609375,137.6144256591797,0.09650868922472,752.06573486328125,64.38374328613281,0.20393045246601105,736.7224443175328,119.28935846183134,5252,1000,1000,FALSE
frame482__s173345,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s173345_rank482.jpg,processed_reptrial_6__cam9_s173345_rank482.jpg,TRUE,reptrial_6,cam9,173345,482,0.9958553910255432,781.108154296875,125.14427185058594,0.15587911009788513,722.8250732421875,123.90808868408203,0.09643236547708511,705.464111328125,63.33526611328125,0.15663260221481323,733.0911791590494,112.9981718464351,4383.5,1000,1000,FALSE
frame483__s173705,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s173705_rank483.jpg,processed_reptrial_6__cam9_s173705_rank483.jpg,TRUE,reptrial_6,cam9,173705,483,0.9952827095985411,780.2166748046875,127.63367462158203,0.1303190290927887,721.6939697265625,128.88221740722656,0.0682685375213623,705.5068359375,65.20661163330078,0.15754957497119904,732.5606557377049,116.84437158469946,4582.5,1000,1000,FALSE
frame484__s174065,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s174065_rank484.jpg,processed_reptrial_6__cam9_s174065_rank484.jpg,TRUE,reptrial_6,cam9,174065,484,0.994155764579773,789.73992919921875,113.65470886230469,0.053138211369514465,723.664306640625,136.14035034179688,0.07519852370023727,706.21038818359375,67.43419647216797,0.16484005749225616,734.7996338486574,117.16578519121236,4916.5,1000,1000,FALSE
frame485__s174426,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s174426_rank485.jpg,processed_reptrial_6__cam9_s174426_rank485.jpg,TRUE,reptrial_6,cam9,174426,485,0.9950620532035828,779.93927001953125,124.8638916015625,0.14265795052051544,722.85150146484375,134.85511779785156,0.07032527774572372,706.7178955078125,67.414276123046875,0.16092714667320251,732.0678478824547,118.82065687121867,4633.5,1000,1000,FALSE
frame486__s174786,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s174786_rank486.jpg,processed_reptrial_6__cam9_s174786_rank486.jpg,TRUE,reptrial_6,cam9,174786,486,0.9954789876937866,779.248291015625,121.83212280273438,0.14889682829380035,718.4478759765625,134.2993927001953,0.09885802865028381,707.2803955078125,65.72944641113281,0.1638726145029068,731.4845047599757,120.07818513267166,4941,1000,1000,FALSE
frame487__s175147,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s175147_rank487.jpg,processed_reptrial_6__cam9_s175147_rank487.jpg,TRUE,reptrial_6,cam9,175147,487,0.996170461177826,781.84942626953125,121.49320983886719,0.13627006113529205,722.1861572265625,141.48056030273438,0.10412543267011642,702.29833984375,71.52484130859375,0.17128221690654755,731.7670569236981,121.98526443278159,4959,1000,1000,FALSE
frame488__s175507,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s175507_rank488.jpg,processed_reptrial_6__cam9_s175507_rank488.jpg,TRUE,reptrial_6,cam9,175507,488,0.9940093755722046,781.041748046875,123.09109497070313,0.13709233701229095,719.28558349609375,135.5249481201172,0.09256307780742645,709.40460205078125,69.62554168701172,0.13740161061286926,732.3611285266458,121.00397074190178,4788,1000,1000,FALSE
frame489__s175867,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s175867_rank489.jpg,processed_reptrial_6__cam9_s175867_rank489.jpg,TRUE,reptrial_6,cam9,175867,489,0.993340790271759,783.671875,122.01350402832031,0.11444782465696335,720.49310302734375,138.12808227539063,0.09733808040618896,709.3438720703125,69.951019287109375,0.14053359627723694,733.5349317899959,121.77201322860687,4839,1000,1000,FALSE
frame490__s176228,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s176228_rank490.jpg,processed_reptrial_6__cam9_s176228_rank490.jpg,TRUE,reptrial_6,cam9,176228,490,0.9930434226989746,783.52978515625,123.56124114990234,0.1760314404964447,724.919921875,138.4004364013672,0.07730311155319214,712.44970703125,70.38745880126953,0.14770378172397614,735.1705426356589,119.99329562120259,4776,1000,1000,FALSE
frame491__s176588,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s176588_rank491.jpg,processed_reptrial_6__cam9_s176588_rank491.jpg,TRUE,reptrial_6,cam9,176588,491,0.9958558678627014,792.6796875,121.86979675292969,0.06760471314191818,722.17535400390625,140.4517364501953,0.07034463435411453,706.095458984375,71.07916259765625,0.16598457098007202,735.5242620299232,121.79943388596845,4953.5,1000,1000,FALSE
frame492__s176948,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s176948_rank492.jpg,processed_reptrial_6__cam9_s176948_rank492.jpg,TRUE,reptrial_6,cam9,176948,492,0.9964538812637328,796.788330078125,121.02130126953125,0.0827454999089241,724.781982421875,144.53311157226563,0.06895182281732559,703.6766357421875,72.76020812988281,0.1702275276184082,734.6950424649417,122.21844756073475,5070,1000,1000,FALSE
frame493__s177309,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s177309_rank493.jpg,processed_reptrial_6__cam9_s177309_rank493.jpg,TRUE,reptrial_6,cam9,177309,493,0.9964191913604736,786.0770263671875,126.61266326904297,0.14488168060779572,721.214599609375,142.78799438476563,0.10146820545196533,706.246337890625,73.109649658203125,0.16617082059383392,734.0251934140051,123.93969450505853,5049.5,1000,1000,FALSE
frame494__s177669,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s177669_rank494.jpg,processed_reptrial_6__cam9_s177669_rank494.jpg,TRUE,reptrial_6,cam9,177669,494,0.9950929880142212,776.31787109375,127.2995376586914,0.12150877714157104,719.55206298828125,134.78677368164063,0.08209220319986343,710.91375732421875,64.905975341796875,0.1188691034913063,730.1524466750313,118.48975324132162,4790.5,1000,1000,FALSE
frame495__s178030,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s178030_rank495.jpg,processed_reptrial_6__cam9_s178030_rank495.jpg,TRUE,reptrial_6,cam9,178030,495,0.9892517924308776,722.6268310546875,234.06890869140625,0.08023358881473541,739.9046630859375,164.42526245117188,0.13165800273418427,732.4998779296875,54.9852409362793,0.04609179496765137,728.7630630630631,140.33099099099098,5554.5,1000,1000,FALSE
frame496__s178390,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s178390_rank496.jpg,processed_reptrial_6__cam9_s178390_rank496.jpg,TRUE,reptrial_6,cam9,178390,496,0.9947905540466307,689.1556396484375,223.9026641845703,0.08094459027051926,737.67340087890625,157.91761779785156,0.1285637766122818,727.72100830078125,65.7875747680664,0.14673738181591034,722.7820770213542,144.67676583318124,5480,1000,1000,FALSE
frame497__s178750,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s178750_rank497.jpg,processed_reptrial_6__cam9_s178750_rank497.jpg,TRUE,reptrial_6,cam9,178750,497,0.9930949807167052,688.4749755859375,227.25955200195313,0.07410421967506409,734.4932861328125,162.39051818847656,0.12897615134716034,734.4932861328125,67.58195495605469,0.15747469663619995,722.9192866335724,144.27376355947786,5436.5,1000,1000,FALSE
frame498__s179111,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s179111_rank498.jpg,processed_reptrial_6__cam9_s179111_rank498.jpg,TRUE,reptrial_6,cam9,179111,498,0.9938951134681702,691.500732421875,201.8358612060547,0.04708297178149223,740.06982421875,153.21595764160156,0.15733814239501953,741.315185546875,69.68944549560547,0.15214557945728302,726.6088212634822,139.39772727272728,5192.5,1000,1000,FALSE
frame499__s179471,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s179471_rank499.jpg,processed_reptrial_6__cam9_s179471_rank499.jpg,TRUE,reptrial_6,cam9,179471,499,0.9930030703544616,679.99261474609375,206.0537567138672,0.04213068634271622,741.751708984375,155.22509765625,0.14306358993053436,738.04620361328125,70.92393493652344,0.12038049846887589,724.1529541689674,140.12552917356894,5433.5,1000,1000,FALSE
frame500__s179831,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s179831_rank500.jpg,processed_reptrial_6__cam9_s179831_rank500.jpg,TRUE,reptrial_6,cam9,179831,500,0.9956121444702148,679.18206787109375,197.0963134765625,0.05571785941720009,737.6573486328125,150.9499969482422,0.19331708550453186,747.6104736328125,68.63494873046875,0.1546064019203186,722.9667182662539,134.35236068111456,5169.5,1000,1000,FALSE
frame501__s180192,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s180192_rank501.jpg,processed_reptrial_6__cam9_s180192_rank501.jpg,TRUE,reptrial_6,cam9,180192,501,0.9926854372024536,678.80865478515625,197.70265197753906,0.03828326240181923,736.858154296875,154.04783630371094,0.17578889429569244,744.26873779296875,60.50180435180664,0.06998037546873093,721.9971952131638,135.3128272251309,5344,1000,1000,FALSE
frame502__s180552,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s180552_rank502.jpg,processed_reptrial_6__cam9_s180552_rank502.jpg,TRUE,reptrial_6,cam9,180552,502,0.9953948855400084,660.170166015625,203.1757354736328,0.04852991923689842,734.9779052734375,150.7339630126953,0.14092284440994263,742.4586181640625,60.833770751953125,0.07122804969549179,716.9482430327159,135.03375454388092,5778,1000,1000,FALSE
frame503__s180913,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s180913_rank503.jpg,processed_reptrial_6__cam9_s180913_rank503.jpg,TRUE,reptrial_6,cam9,180913,503,0.9951192140579224,665.723388671875,186.84332275390625,0.033975668251514435,735.103515625,148.39231872558594,0.16078022122383118,745.0150146484375,59.08677673339844,0.05051907151937485,720.0299766648717,130.4381619098905,5566,1000,1000,FALSE
frame504__s181273,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s181273_rank504.jpg,processed_reptrial_6__cam9_s181273_rank504.jpg,TRUE,reptrial_6,cam9,181273,504,0.9955090284347534,662.6600341796875,186.06793212890625,0.05405975133180618,733.6783447265625,152.3662567138672,0.12360928952693939,736.1702880859375,66.239776611328125,0.16254979372024536,716.806524184477,135.18241469816272,5334,1000,1000,FALSE
frame505__s181633,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s181633_rank505.jpg,processed_reptrial_6__cam9_s181633_rank505.jpg,TRUE,reptrial_6,cam9,181633,505,0.9937881827354432,657.9866943359375,194.28834533691406,0.05191058665513992,731.05218505859375,158.07113647460938,0.17351935803890228,732.29058837890625,69.40141296386719,0.18804827332496643,715.8247267244628,138.3633622314361,5305.5,1000,1000,FALSE
frame506__s181994,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s181994_rank506.jpg,processed_reptrial_6__cam9_s181994_rank506.jpg,TRUE,reptrial_6,cam9,181994,506,0.9941186904907228,664.44268798828125,191.22659301757813,0.06066961586475372,732.6617431640625,155.03421020507813,0.1648941934108734,736.3828125,66.4253158569336,0.16064201295375824,717.6913226299694,137.19782110091742,5230.5,1000,1000,FALSE
frame507__s182354,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s182354_rank507.jpg,processed_reptrial_6__cam9_s182354_rank507.jpg,TRUE,reptrial_6,cam9,182354,507,0.9925007224082948,680.17205810546875,184.26947021484375,0.03860245645046234,733.70263671875,148.18572998046875,0.14849431812763214,746.151611328125,59.84275817871094,0.06795509159564972,722.5943767572634,128.8041237113402,5333,1000,1000,FALSE
frame508__s182715,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s182715_rank508.jpg,processed_reptrial_6__cam9_s182715_rank508.jpg,TRUE,reptrial_6,cam9,182715,508,0.9925328493118286,732.3155517578125,228.05203247070313,0.04893891513347626,739.78955078125,148.1485595703125,0.15012839436531067,744.7723388671875,58.25714111328125,0.11220509558916092,731.1408014571949,136.943897996357,5484,1000,1000,FALSE
frame509__s183075,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s183075_rank509.jpg,processed_reptrial_6__cam9_s183075_rank509.jpg,TRUE,reptrial_6,cam9,183075,509,0.9947643280029296,734.6522216796875,208.82911682128906,0.04999800771474838,743.3076171875,152.63104248046875,0.10534294694662094,719.814453125,68.9583511352539,0.06419854611158371,732.523858283842,141.5865246774524,4882,1000,1000,FALSE
frame510__s183435,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s183435_rank510.jpg,processed_reptrial_6__cam9_s183435_rank510.jpg,TRUE,reptrial_6,cam9,183435,510,0.9962982535362244,733.8388671875,227.10690307617188,0.05474008619785309,747.5318603515625,152.29974365234375,0.10373292863368988,721.39068603515625,67.518310546875,0.08341959118843079,734.438265200249,141.71840630836274,4824.5,1000,1000,FALSE
frame511__s183796,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s183796_rank511.jpg,processed_reptrial_6__cam9_s183796_rank511.jpg,TRUE,reptrial_6,cam9,183796,511,0.9961785078048706,734.87371826171875,212.7361297607422,0.09427088499069214,768.1529541015625,151.85482788085938,0.12512736022472382,727.47833251953125,63.63909912109375,0.11148516833782196,747.5409643277146,132.8326146609173,5110,1000,1000,FALSE
frame512__s184156,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s184156_rank512.jpg,processed_reptrial_6__cam9_s184156_rank512.jpg,TRUE,reptrial_6,cam9,184156,512,0.995392680168152,742.5,217.00677490234375,0.06426253914833069,766.10162353515625,148.32093811035156,0.1634065955877304,728.8358154296875,65.89789581298828,0.13709433376789093,746.7446678854357,134.77168393256144,4928,1000,1000,FALSE
frame513__s184516,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s184516_rank513.jpg,processed_reptrial_6__cam9_s184516_rank513.jpg,TRUE,reptrial_6,cam9,184516,513,0.9965693950653076,743.2069091796875,221.37298583984375,0.059029195457696915,766.73974609375,147.7333984375,0.15081758797168732,725.86700439453125,64.10880279541016,0.06862875074148178,747.4935117599351,134.78690186536903,4939.5,1000,1000,FALSE
frame514__s184877,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s184877_rank514.jpg,processed_reptrial_6__cam9_s184877_rank514.jpg,TRUE,reptrial_6,cam9,184877,514,0.9953702092170716,754.9703369140625,178.34527587890625,0.9851089119911194,767.45843505859375,134.69061279296875,0.11395666003227234,728.74542236328125,64.8431396484375,0.10248610377311707,747.4422935555011,120.1038961038961,4088,1000,1000,FALSE
frame515__s185237,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s185237_rank515.jpg,processed_reptrial_6__cam9_s185237_rank515.jpg,TRUE,reptrial_6,cam9,185237,515,0.9958668947219848,737.4267578125,210.97886657714844,0.06929707527160645,774.596923828125,147.2364959716797,0.1792922168970108,728.75372314453125,67.24607849121094,0.1232304498553276,752.408245755861,133.7831447049313,4951.5,1000,1000,FALSE
frame516__s185597,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s185597_rank516.jpg,processed_reptrial_6__cam9_s185597_rank516.jpg,TRUE,reptrial_6,cam9,185597,516,0.9916872382164,742.76922607421875,232.88815307617188,0.08810418844223022,767.43408203125,160.76950073242188,0.16107308864593506,727.9703369140625,71.24288177490234,0.11553724110126495,747.875,144.70612324492978,5127.5,1000,1000,FALSE
frame517__s185958,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s185958_rank517.jpg,processed_reptrial_6__cam9_s185958_rank517.jpg,TRUE,reptrial_6,cam9,185958,517,0.9959216117858888,736.39593505859375,236.1522216796875,0.08165182918310165,768.42376708984375,167.53570556640625,0.19562433660030365,729.0050048828125,71.47259521484375,0.08041749149560928,749.5915144596652,148.06963470319636,5256.5,1000,1000,FALSE
frame518__s186318,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s186318_rank518.jpg,processed_reptrial_6__cam9_s186318_rank518.jpg,TRUE,reptrial_6,cam9,186318,518,0.995884120464325,738.37744140625,244.43084716796875,0.09193573892116547,765.5521240234375,172.0297088623047,0.17692331969738007,728.49578857421875,74.66267395019531,0.10278584808111191,747.4536237326324,152.58993616222307,5328,1000,1000,FALSE
frame519__s186679,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s186679_rank519.jpg,processed_reptrial_6__cam9_s186679_rank519.jpg,TRUE,reptrial_6,cam9,186679,519,0.9944986701011658,734.9862060546875,238.85791015625,0.07284022867679596,763.4075927734375,163.9306640625,0.15880165994167328,731.279052734375,79.01314544677734,0.16550375521183014,745.7720090293453,150.21388261851015,5316.5,1000,1000,FALSE
frame520__s187039,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s187039_rank520.jpg,processed_reptrial_6__cam9_s187039_rank520.jpg,TRUE,reptrial_6,cam9,187039,520,0.9959053993225098,739.9603271484375,232.17837524414063,0.08129814267158508,768.66845703125,165.94921875,0.16213956475257874,733.71942138671875,73.478271484375,0.05203082785010338,749.4295353769038,148.3992673992674,5187,1000,1000,FALSE
frame521__s187399,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s187399_rank521.jpg,processed_reptrial_6__cam9_s187399_rank521.jpg,TRUE,reptrial_6,cam9,187399,521,0.9958744645118712,728.87274169921875,214.5823516845703,0.10240790247917175,774.9114990234375,156.18524169921875,0.19560611248016357,730.1170654296875,70.45330810546875,0.09179860353469849,750.4300221565732,140.073670605613,5418,1000,1000,FALSE
frame522__s187760,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s187760_rank522.jpg,processed_reptrial_6__cam9_s187760_rank522.jpg,TRUE,reptrial_6,cam9,187760,522,0.9975013136863708,725.64874267578125,226.54722595214844,0.1021055057644844,770.297119140625,160.391845703125,0.14417077600955963,729.36944580078125,69.27214813232422,0.1296839416027069,748.0273323615161,142.70134839650146,5493.5,1000,1000,FALSE
frame523__s188120,C:/R_projects/spat_1f_noise/processed_feed\reptrial_6\processed_reptrial_6__cam9_s188120_rank523.jpg,processed_reptrial_6__cam9_s188120_rank523.jpg,TRUE,reptrial_6,cam9,188120,523,0.9956746697425842,729.02703857421875,230.64779663085938,0.08938930928707123,771.3831787109375,164.77923583984375,0.16851690411567688,737.7474365234375,72.81185150146484,0.12530486285686493,749.1915238954012,147.22416591523896,5543.5,1000,1000,FALSE
