b,rss,scale,k,on_toxic,r,ava_toxic
-5,0.2876818224517498,83.333,1,0.4115884115884116,63.53012617586485,0.45657336518849645
-5,-0.2876820724517809,8.3333,5,0.002997002997002997,1.3749167906426971,0.0020700000000000002
5,0,8.3333,5,9.99000999000999e-4,1.359388711107167,0
0,0,8.3333,5,0.11388611388611389,1.946219333532631,0.11293
-5,0,8.3333,5,0.03896103896103896,1.525395902762563,0.04211
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3809641434048416,0
0,0.2876818224517498,8.3333,5,0.005994005994005994,1.3868162310063643,0.00545
5,-0.2876820724517809,25,5,9.99000999000999e-4,4.368417322717694,0
-5,0.2876818224517498,8.3333,5,0.03696303696303696,1.5519263565132895,0.04194
0,-0.2876820724517809,25,5,0.16883116883116883,6.5769865112633585,0.15510637381600562
-5,-0.2876820724517809,25,5,0.14985014985014986,6.887450812572953,0.14016448404147863
5,0,25,5,0.007992007992007992,4.116594235818544,0.0076100000000000004
0,0,25,5,0.08191808191808192,5.355325281919285,0.07997
-5,0,25,5,0.13386613386613386,6.201747384695283,0.12549168297533037
5,0.2876818224517498,25,5,0.025974025974025976,4.640288633634793,0.03168
0,0.2876818224517498,25,5,0.03196803196803197,4.615425537222304,0.03711
-5,0.2876818224517498,25,5,0.0989010989010989,5.404856992799461,0.09447
5,-0.2876820724517809,83.333,5,0.06793206793206794,17.204989767922903,0.06441364435134701
0,-0.2876820724517809,83.333,5,0.2777222777222777,25.55387036188583,0.24296854498192572
-5,-0.2876820724517809,83.333,5,0.26573426573426573,24.817638139743607,0.22194830701439175
5,0,83.333,5,0.059940059940059943,15.922413144234952,0.06155753102640829
5,0.2876818224517498,83.333,5,0.017982017982017984,14.801618523396302,0.021400541568964298
-5,0,83.333,5,0.15084915084915085,21.216491851895352,0.16261784497339293
0,0.2876818224517498,83.333,5,0.1038961038961039,18.712534926573284,0.11635527593778759
0,0,83.333,5,0.24575424575424576,21.30955787055802,0.23080066320743714
-5,0.2876818224517498,83.333,5,0.09290709290709291,17.294449773580176,0.12083472569233686
5,-0.2876820724517809,8.3333,0.2,0.9660339660339661,7.048579243859892,0.9634846464646465
0,-0.2876820724517809,8.3333,0.2,0.948051948051948,7.694385253164936,0.9442342753276896
-5,-0.2876820724517809,8.3333,0.2,0.9240759240759241,8.63118968334093,0.9210382237984392
5,0,8.3333,0.2,0.8741258741258742,9.73762221821654,0.87617
-5,0,8.3333,0.2,0.8711288711288712,10.071513615019294,0.8740045666881575
0,0,8.3333,0.2,0.8581418581418582,10.973960378382127,0.8616395669409955
5,0.2876818224517498,8.3333,0.2,0.8861138861138861,8.68682411066045,0.8977955972634639
0,0.2876818224517498,8.3333,0.2,0.8531468531468531,10.326227611136952,0.8625309444593938
-5,0.2876818224517498,8.3333,0.2,0.7452547452547452,12.114910084645757,0.7707187704880509
5,-0.2876820724517809,25,0.2,0.8631368631368631,29.051753088387187,0.8633144481412004
0,-0.2876820724517809,25,0.2,0.8551448551448552,29.362872137021284,0.8134871305568699
0,0,25,0.2,0.8421578421578422,27.637818136777334,0.8443826530951328
-5,-0.2876820724517809,25,0.2,0.7982017982017982,32.45556127074167,0.762427357624058
5,0,25,0.2,0.9080919080919081,25.614850721068244,0.9078856233132178
-5,0,25,0.2,0.7832167832167832,34.95725317139944,0.7636451085000933
5,0.2876818224517498,25,0.2,0.6513486513486514,38.285365834313716,0.6909532819887014
-5,0.2876818224517498,25,0.2,0.7542457542457542,33.37196269138688,0.7696541886115567
0,0.2876818224517498,25,0.2,0.8491508491508492,29.30606263059871,0.8682916349248528
5,-0.2876820724517809,83.333,0.2,0.7902097902097902,82.88860500437505,0.7383343131585709
0,-0.2876820724517809,83.333,0.2,0.6653346653346653,97.39703275604151,0.6248827282109434
-5,-0.2876820724517809,83.333,0.2,0.6733266733266733,97.72570291748406,0.6255438395167451
5,0,83.333,0.2,0.7382617382617382,91.58542793850395,0.742341008989888
0,0,83.333,0.2,0.6483516483516484,100.16577350615961,0.6685715114126343
-5,0,83.333,0.2,0.5864135864135864,112.7212362834866,0.5923963909763107
5,0.2876818224517498,83.333,0.2,0.6163836163836164,102.69252270498416,0.6507969172658974
0,0.2876818224517498,83.333,0.2,0.5804195804195804,99.76063149535725,0.610071378602733
-5,0.2876818224517498,83.333,0.2,0.5984015984015985,101.70084624359953,0.6231564114130197
0,-0.2876820724517809,8.3333,1,0.6913086913086913,6.528895833320093,0.680999898989899
5,-0.2876820724517809,8.3333,1,0.7562437562437563,6.684555107663601,0.7565
-5,-0.2876820724517809,8.3333,1,0.6783216783216783,6.557624029009745,0.65135
5,0,8.3333,1,0.4155844155844156,6.8706411807084224,0.41079
0,0,8.3333,1,0.36663336663336665,6.437893542422909,0.36048
-5,0,8.3333,1,0.42357642357642356,6.765724348940442,0.41943
5,0.2876818224517498,8.3333,1,0.6943056943056943,6.972343020969757,0.7061
0,0.2876818224517498,8.3333,1,0.33466533466533466,6.257254992129322,0.3478580121732312
-5,0.2876818224517498,8.3333,1,0.2727272727272727,6.774511380720661,0.29872
5,-0.2876820724517809,25,1,0.5054945054945055,18.99932990288027,0.4971119144031689
-5,-0.2876820724517809,25,1,0.5914085914085914,19.47097611527074,0.5672451639243054
0,-0.2876820724517809,25,1,0.7192807192807192,17.953306165388277,0.7191309605688542
5,0,25,1,0.5054945054945055,18.998389488698958,0.508113332529553
0,0,25,1,0.37962037962037964,19.312614309286765,0.39161586974198187
-5,0,25,1,0.43956043956043955,18.174102660601083,0.44757805647210774
5,0.2876818224517498,25,1,0.25774225774225773,18.650810546111718,0.28781526217997544
0,0.2876818224517498,25,1,0.30569430569430567,20.33728924639959,0.34032660696795775
5,-0.2876820724517809,83.333,1,0.5264735264735265,63.39391788101349,0.5022882789813882
0,-0.2876820724517809,83.333,1,0.6183816183816184,58.49162247116946,0.5715157122707729
-5,-0.2876820724517809,83.333,1,0.6393606393606394,56.595675428067615,0.5627444615632605
-5,0.2876818224517498,25,1,0.35564435564435565,19.18095833384394,0.381713027872271
5,0,83.333,1,0.43156843156843155,61.3529531241852,0.42697804082777424
0,0,83.333,1,0.45054945054945056,55.49794645180218,0.4587850652861546
-5,0,83.333,1,0.5264735264735265,58.05555667014517,0.5329427182113045
5,0.2876818224517498,83.333,1,0.3806193806193806,59.61021799138192,0.4280078940803758
0,0.2876818224517498,83.333,1,0.4045954045954046,63.959441052551156,0.44164793717849327
-5,0.2876818224517498,83.333,1,0.4095904095904096,59.874923619245045,0.4762813432237038
0,-0.2876820724517809,8.3333,5,0.14585414585414586,2.1053976744748724,0.13965
-5,-0.2876820724517809,8.3333,5,0.23876123876123875,2.6212114817730945,0.22986
5,-0.2876820724517809,8.3333,5,0.47152847152847155,3.9168608570743837,0.46831
5,0,8.3333,5,9.99000999000999e-4,1.450571375930173,0
0,0,8.3333,5,0.12087912087912088,1.7789854938229088,0.11697
5,0.2876818224517498,8.3333,5,0.006993006993006993,1.3274131504256217,0.0107
0,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3085106507240003,0.00122
-5,0,8.3333,5,0.022977022977022976,1.3948299933169714,0.02791
-5,0.2876818224517498,8.3333,5,0.001998001998001998,1.3886144880797697,0.00239
0,-0.2876820724517809,25,5,0.12487512487512488,5.916987303918801,0.11892
5,-0.2876820724517809,25,5,0.37162837162837165,9.593719484586423,0.37154
-5,-0.2876820724517809,25,5,0.11488511488511488,5.7644405753988845,0.10289
5,0,25,5,0.13886113886113885,6.008667594008462,0.1344
-5,0,25,5,0.056943056943056944,4.834515704208213,0.0506
0,0,25,5,0.03196803196803197,4.410885498385902,0.02884
0,0.2876818224517498,25,5,0.002997002997002997,3.971898440584962,0.0052
5,0.2876818224517498,25,5,0.06793206793206794,4.606102534370613,0.07676
5,-0.2876820724517809,83.333,5,0.1878121878121878,22.589055676735224,0.1719885226838896
-5,0.2876818224517498,25,5,0.017982017982017984,4.738880430692175,0.022468585858585858
0,-0.2876820724517809,83.333,5,0.15484515484515485,20.28537924231153,0.14055689975319208
-5,-0.2876820724517809,83.333,5,0.1838161838161838,21.18931838928982,0.1613633183671475
5,0,83.333,5,0.20679320679320679,23.1538171611273,0.1880106556861871
0,0,83.333,5,0.1038961038961039,17.042096651920012,0.10507471615161029
-5,0,83.333,5,0.20679320679320679,23.17534546112151,0.20667362376735074
5,0.2876818224517498,83.333,5,0.13286713286713286,19.917710600018953,0.14297878618067453
-5,0.2876818224517498,83.333,5,0.15684315684315683,18.96325586367763,0.16996343632901767
0,0.2876818224517498,83.333,5,0.15484515484515485,20.08764638472989,0.15888627784778633
5,-0.2876820724517809,8.3333,0.2,0.986013986013986,6.923844400611212,0.9835180146792675
0,-0.2876820724517809,8.3333,0.2,0.9600399600399601,7.8010195598129135,0.954450510844193
-5,-0.2876820724517809,8.3333,0.2,0.958041958041958,7.833010825988913,0.9562765656565656
5,0,8.3333,0.2,0.977022977022977,7.151361489605488,0.9790743434343434
0,0,8.3333,0.2,0.913086913086913,9.7726687836735735,0.9015725252525253
5,0.2876818224517498,8.3333,0.2,0.9600399600399601,6.974622852635643,0.9628072777403887
-5,0,8.3333,0.2,0.8881118881118881,10.420937703988592,0.8908716784440603
-5,0.2876818224517498,8.3333,0.2,0.8401598401598401,10.67579381494704,0.8582245320030433
0,0.2876818224517498,8.3333,0.2,0.8231768231768232,10.751790361383957,0.8360070707070707
5,-0.2876820724517809,25,0.2,0.8801198801198801,27.244672851228934,0.8702060782896028
-5,-0.2876820724517809,25,0.2,0.8781218781218781,24.22586370694446,0.8468514506166194
0,-0.2876820724517809,25,0.2,0.8521478521478522,27.11740184189766,0.8267581096801697
0,0,25,0.2,0.7232767232767233,36.30832929007224,0.7307687423622213
5,0,25,0.2,0.958041958041958,22.19596080860607,0.9628054558690169
5,0.2876818224517498,25,0.2,0.8471528471528471,30.454526618154265,0.8642932004262299
0,0.2876818224517498,25,0.2,0.7412587412587412,34.675362210889254,0.7706764995279678
-5,0,25,0.2,0.7582417582417582,34.095410492657905,0.7685424983576317
-5,0.2876818224517498,25,0.2,0.6313686313686314,42.45169232823839,0.6770913093052754
5,-0.2876820724517809,83.333,0.2,0.7592407592407593,85.07593980697519,0.7317784087055593
0,-0.2876820724517809,83.333,0.2,0.7612387612387612,85.00625712284551,0.6942592530699465
5,0,83.333,0.2,0.6893106893106893,100.22991271197682,0.6883297521232825
-5,-0.2876820724517809,83.333,0.2,0.7192807192807192,96.554957864100885,0.6418174210090838
5,0.2876818224517498,83.333,0.2,0.7262737262737263,102.41387981004918,0.7569767053387999
-5,0,83.333,0.2,0.6413586413586414,108.87689055644344,0.6305538753114905
0,0,83.333,0.2,0.6773226773226774,94.29461607666218,0.6580786690362551
0,0.2876818224517498,83.333,0.2,0.4965034965034965,122.64347828655133,0.5748632764873773
5,-0.2876820724517809,8.3333,1,0.985014985014985,6.602272012222498,0.98241
-5,0.2876818224517498,83.333,0.2,0.4775224775224775,125.39950288835547,0.5464780988665686
0,-0.2876820724517809,8.3333,1,0.33466533466533466,7.018719094374091,0.33772
-5,-0.2876820724517809,8.3333,1,0.34665334665334663,6.379253427875645,0.3333
5,0,8.3333,1,0.5094905094905094,6.550150354134899,0.51486
0,0,8.3333,1,0.2997002997002997,6.692397562391775,0.29822
-5,0,8.3333,1,0.32367632367632365,6.604621246169516,0.33431152347805404
5,0.2876818224517498,8.3333,1,0.13786213786213786,6.631148990264234,0.14024
0,0.2876818224517498,8.3333,1,0.3706293706293706,6.869800370600995,0.38286
5,-0.2876820724517809,25,1,0.8531468531468531,19.770775377218143,0.845715946107207
-5,0.2876818224517498,8.3333,1,0.5484515484515484,6.463059877488578,0.5623375646959815
0,-0.2876820724517809,25,1,0.7112887112887113,18.548830306660932,0.688345169414372
-5,-0.2876820724517809,25,1,0.5344655344655345,19.665200760536862,0.509342008106655
5,0,25,1,0.5264735264735265,19.7663430070519,0.521707049781935
0,0,25,1,0.5144855144855145,20.219552554661583,0.4976426625302374
-5,0,25,1,0.5404595404595405,19.636088087577146,0.5273156159453095
5,0.2876818224517498,25,1,0.4155844155844156,19.218945053155267,0.42770424792956946
-5,0.2876818224517498,25,1,0.35564435564435565,18.59570367726745,0.39303747732576844
0,-0.2876820724517809,83.333,1,0.5784215784215784,61.12053991616243,0.5372651588684055
5,-0.2876820724517809,83.333,1,0.6473526473526473,59.432369132230484,0.6069953483744092
-5,-0.2876820724517809,83.333,1,0.5914085914085914,58.304050390427754,0.5419264715790809
5,0,83.333,1,0.4885114885114885,58.156440499205445,0.4884556208386383
0,0.2876818224517498,25,1,0.3966033966033966,19.00086628070329,0.40906009370933194
0,0,83.333,1,0.5264735264735265,61.091362998695836,0.5137240409570105
-5,0,83.333,1,0.48151848151848153,60.7393426910389,0.4803514703402754
5,0.2876818224517498,83.333,1,0.4785214785214785,58.46242030440081,0.5130893918152911
-5,0.2876818224517498,83.333,1,0.3196803196803197,61.247216923676014,0.4087754377271797
5,-0.2876820724517809,8.3333,5,0.007992007992007992,1.3948058422518892,0.00596
0,0.2876818224517498,83.333,1,0.3946053946053946,56.58696640868313,0.4515144719522805
0,-0.2876820724517809,8.3333,5,0.1008991008991009,1.8899105286253453,0.09877999999999999
-5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.286062473391475,8.6e-4
5,0,8.3333,5,0.07992007992007992,1.7155867694229978,0.07877
0,0,8.3333,5,0.058941058941058944,1.5588584214179675,0.05602
-5,0,8.3333,5,0.02197802197802198,1.3760323804975758,0.02058
5,0.2876818224517498,8.3333,5,0.34165834165834164,3.078418689858562,0.34552
-5,0.2876818224517498,8.3333,5,0.029970029970029972,1.5489547139124122,0.03398
5,-0.2876820724517809,25,5,0.07892107892107893,5.226072452454703,0.07601
0,0.2876818224517498,8.3333,5,0.1008991008991009,1.7593610103095698,0.10643
0,-0.2876820724517809,25,5,0.12787212787212787,6.25766422706268,0.1283
-5,-0.2876820724517809,25,5,0.22277722277722278,7.362226004239488,0.19857798251821815
5,0,25,5,0.001998001998001998,3.7634121501591205,0.00213
0,0,25,5,0.16983016983016982,6.6407715819635795,0.16615489454856708
-5,0,25,5,0.0999000999000999,6.023864786245896,0.09835043243978336
5,0.2876818224517498,25,5,0.008991008991008992,4.014145933508264,0.01045
0,0.2876818224517498,25,5,0.060939060939060936,4.853373804708415,0.06489
-5,0.2876818224517498,25,5,0.06293706293706294,4.819204602659145,0.06194133393688622
5,-0.2876820724517809,83.333,5,0.13486513486513488,17.73689319300567,0.12825567028285545
0,-0.2876820724517809,83.333,5,0.25374625374625376,25.073062168866564,0.2230103886162018
-5,-0.2876820724517809,83.333,5,0.21078921078921078,21.47775160296884,0.17776869016975466
5,0,83.333,5,0.12887112887112886,19.235229981393307,0.12737545114176785
5,0.2876818224517498,83.333,5,0.059940059940059943,16.00199900214146,0.07166353235539688
0,0,83.333,5,0.15884115884115885,19.79542347215945,0.15336277727652015
0,0.2876818224517498,83.333,5,0.14585414585414586,19.436333191167375,0.15975435397592777
-5,0.2876818224517498,83.333,5,0.0999000999000999,17.93065967373099,0.11946530909583046
-5,0,83.333,5,0.2037962037962038,21.931157962313648,0.20539699073549184
5,-0.2876820724517809,8.3333,0.2,0.8791208791208791,8.99936571934823,0.8717821764617258
0,-0.2876820724517809,8.3333,0.2,0.9690309690309691,7.422392936775673,0.9581329913353416
-5,-0.2876820724517809,8.3333,0.2,0.9270729270729271,8.330430403653535,0.9150829484601006
0,0,8.3333,0.2,0.8871128871128872,10.223407591653716,0.8884221438878581
5,0,8.3333,0.2,0.8951048951048951,9.100509123425374,0.8920594008695982
-5,0,8.3333,0.2,0.8981018981018981,9.614299189323656,0.904298487143686
0,0.2876818224517498,8.3333,0.2,0.9070929070929071,8.504165445938812,0.9168572340252016
5,0.2876818224517498,8.3333,0.2,0.973026973026973,7.699205679326587,0.97557
-5,0.2876818224517498,8.3333,0.2,0.8471528471528471,9.794493572659539,0.8684269366614025
5,-0.2876820724517809,25,0.2,0.978021978021978,20.19606820644763,0.9738930490752128
0,-0.2876820724517809,25,0.2,0.8811188811188811,26.893071650911747,0.8342925536324948
-5,-0.2876820724517809,25,0.2,0.8691308691308691,29.7605094220481,0.841291290894316
5,0,25,0.2,0.8641358641358642,28.659778203006436,0.86806718969218
-5,0,25,0.2,0.8151848151848152,32.14260645289993,0.804114394552521
0,0,25,0.2,0.8261738261738262,34.490639149925215,0.8232205815260806
5,0.2876818224517498,25,0.2,0.7412587412587412,37.25466831461683,0.7629152260239829
0,0.2876818224517498,25,0.2,0.7322677322677322,33.95260324422601,0.7530428993826519
-5,0.2876818224517498,25,0.2,0.7072927072927073,41.15164892732456,0.7410337714399281
5,-0.2876820724517809,83.333,0.2,0.7922077922077922,84.23255925520134,0.7513245756553097
0,-0.2876820724517809,83.333,0.2,0.7542457542457542,91.72276690350562,0.6809129382168906
-5,-0.2876820724517809,83.333,0.2,0.7262737262737263,90.1020817013587,0.64716612447343
0,0,83.333,0.2,0.6263736263736264,105.57672122479933,0.6370998851002436
5,0,83.333,0.2,0.7992007992007992,87.04077268220229,0.790982655527179
-5,0,83.333,0.2,0.5844155844155844,112.9102181933773,0.5864861849541119
5,0.2876818224517498,83.333,0.2,0.5864135864135864,110.59102893870532,0.6440394998916358
0,0.2876818224517498,83.333,0.2,0.6283716283716284,108.58955918441667,0.6619530521401239
-5,0.2876818224517498,83.333,0.2,0.5584415584415584,107.83909344857287,0.5919526332813475
5,-0.2876820724517809,8.3333,1,0.8741258741258742,6.610459570651588,0.86909
0,-0.2876820724517809,8.3333,1,0.6353646353646354,6.783006970434545,0.61698
-5,-0.2876820724517809,8.3333,1,0.8081918081918081,6.783228648008626,0.801709898989899
5,0,8.3333,1,0.8541458541458542,6.584885631272689,0.84587
0,0,8.3333,1,0.7162837162837162,6.416359634541218,0.7007663854763855
-5,0,8.3333,1,0.6723276723276723,6.495877715878638,0.66955
5,0.2876818224517498,8.3333,1,0.11688311688311688,6.334088709760312,0.12678
0,0.2876818224517498,8.3333,1,0.0979020979020979,6.346049978793669,0.09987
-5,0.2876818224517498,8.3333,1,0.45054945054945056,6.759631115647909,0.46466
0,-0.2876820724517809,25,1,0.7642357642357642,19.421800401097013,0.741132176952804
5,-0.2876820724517809,25,1,0.7782217782217782,18.383104207563033,0.7566330661232195
-5,-0.2876820724517809,25,1,0.5354645354645354,18.13794274569831,0.5036654652319982
5,0,25,1,0.5394605394605395,20.41709379569278,0.5416711390593263
0,0,25,1,0.6653346653346653,19.547454058848487,0.6644833227751595
-5,0,25,1,0.6343656343656343,19.95768499878107,0.6290545668827309
0,0.2876818224517498,25,1,0.43156843156843155,18.737421493947213,0.45101191734331264
5,0.2876818224517498,25,1,0.7872127872127872,16.914573139258074,0.796022229709243
5,-0.2876820724517809,83.333,1,0.6823176823176823,55.088840877538146,0.648220647360425
-5,0.2876818224517498,25,1,0.4305694305694306,19.695828447187917,0.46988842825035826
-5,-0.2876820724517809,83.333,1,0.6363636363636364,60.329719314332536,0.5691377665174481
0,-0.2876820724517809,83.333,1,0.5304695304695305,59.11064326541604,0.48091284213894503
5,0,83.333,1,0.4125874125874126,55.470614047352676,0.4048630872364662
0,0,83.333,1,0.4745254745254745,60.576838455731334,0.47202021207756983
5,0.2876818224517498,83.333,1,0.2707292707292707,60.108064323583044,0.30020790194908925
-5,0,83.333,1,0.5354645354645354,60.909154816627805,0.5348340834989977
0,0.2876818224517498,83.333,1,0.3436563436563437,58.311403488769344,0.38694178845757077
-5,0.2876818224517498,83.333,1,0.4125874125874126,61.44148155422654,0.4692034604891917
5,-0.2876820724517809,8.3333,5,0.1008991008991009,1.7924434291451377,0.09432
0,-0.2876820724517809,8.3333,5,0.029970029970029972,1.4726378929819484,0.03026
-5,-0.2876820724517809,8.3333,5,0.03296703296703297,1.4954256349930146,0.03121
5,0,8.3333,5,9.99000999000999e-4,1.3911700383135388,0
-5,0,8.3333,5,0.1028971028971029,1.751807692862812,0.10343
0,0,8.3333,5,0.43356643356643354,3.5994113376377865,0.43864
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3959273126212444,8e-5
0,0.2876818224517498,8.3333,5,0.030969030969030968,1.4991769773872539,0.03068
-5,0.2876818224517498,8.3333,5,0.057942057942057944,1.500089409413487,0.0627
5,-0.2876820724517809,25,5,0.17082917082917082,7.021515712498942,0.1706161616161616
0,-0.2876820724517809,25,5,0.022977022977022976,4.400268444881794,0.01988
-5,-0.2876820724517809,25,5,0.029970029970029972,4.458227753655902,0.02894
0,0,25,5,0.1018981018981019,5.35663340604669,0.10009
5,0,25,5,0.09490509490509491,5.243363493379901,0.09737
5,0.2876818224517498,25,5,9.99000999000999e-4,3.995780366963374,0
-5,0,25,5,0.08691308691308691,5.588144972708277,0.08021
0,0.2876818224517498,25,5,0.04795204795204795,5.112612469767247,0.05253
-5,0.2876818224517498,25,5,0.06793206793206794,5.062997966738034,0.07431989898989899
5,-0.2876820724517809,83.333,5,0.15884115884115885,19.89672262711164,0.1536801947375374
0,-0.2876820724517809,83.333,5,0.27672327672327673,25.068036172707707,0.2536011641365498
-5,-0.2876820724517809,83.333,5,0.26573426573426573,23.771448419799498,0.2273885340143935
0,0,83.333,5,0.15784215784215785,19.491410464403373,0.1550936541006706
-5,0,83.333,5,0.16783216783216784,21.273808160632232,0.17045383534237624
5,0,83.333,5,0.1038961038961039,17.426529297892134,0.10443386656361889
5,0.2876818224517498,83.333,5,0.05194805194805195,16.085878627314642,0.0581940456066082
0,0.2876818224517498,83.333,5,0.0989010989010989,18.11951251139394,0.12384478469159922
5,-0.2876820724517809,8.3333,0.2,0.995004995004995,6.999520785904179,0.9932
-5,0.2876818224517498,83.333,5,0.06593406593406594,16.123919508516103,0.08523028861428109
5,0,8.3333,0.2,0.8501498501498501,10.27894160137157,0.8505184452775174
-5,-0.2876820724517809,8.3333,0.2,0.9820179820179821,7.034545541591496,0.97545
0,0,8.3333,0.2,0.9090909090909091,8.480596772299577,0.9179337435115746
0,-0.2876820724517809,8.3333,0.2,0.9590409590409591,8.130734167416241,0.950461781101511
-5,0,8.3333,0.2,0.929070929070929,8.64277632458658,0.9190678279000526
5,0.2876818224517498,8.3333,0.2,0.968031968031968,7.694158966765088,0.974231429615706
0,0.2876818224517498,8.3333,0.2,0.8051948051948052,11.54377427861209,0.8246846895072635
-5,0.2876818224517498,8.3333,0.2,0.8191808191808192,11.112976519892545,0.8341788646277614
5,-0.2876820724517809,25,0.2,0.9300699300699301,23.525451972111142,0.9249346323695988
0,-0.2876820724517809,25,0.2,0.8141858141858141,27.986520007684845,0.7922113974001044
-5,-0.2876820724517809,25,0.2,0.8151848151848152,30.684660347539808,0.781045032207542
5,0,25,0.2,0.8721278721278721,29.057223284200663,0.8796112666273277
0,0,25,0.2,0.8051948051948052,31.400215559663085,0.8110065226896723
-5,0,25,0.2,0.7322677322677322,38.74992527013698,0.7482257063271603
5,0.2876818224517498,25,0.2,0.7252747252747253,35.81719663624255,0.7526402663541127
0,0.2876818224517498,25,0.2,0.7992007992007992,31.410298541625185,0.817931393351288
0,-0.2876820724517809,83.333,0.2,0.7382617382617382,88.56421757222965,0.6923505481825215
5,-0.2876820724517809,83.333,0.2,0.8391608391608392,76.22487130577166,0.7841904366677478
-5,-0.2876820724517809,83.333,0.2,0.6523476523476524,99.85405455601038,0.6271289468439917
-5,0.2876818224517498,25,0.2,0.6473526473526473,45.03533443768377,0.7011363264692188
0,0,83.333,0.2,0.6233766233766234,100.63444212571261,0.6296604441024485
5,0,83.333,0.2,0.7632367632367633,88.26959215754886,0.7675830381466574
5,0.2876818224517498,83.333,0.2,0.7242757242757243,93.5011531158731,0.7590195663612916
-5,0,83.333,0.2,0.6073926073926074,110.56791776840848,0.6072310891521157
0,0.2876818224517498,83.333,0.2,0.5534465534465535,114.38649829444788,0.6036906567206572
-5,0.2876818224517498,83.333,0.2,0.5174825174825175,117.39143203149817,0.5755865087248518
5,-0.2876820724517809,8.3333,1,0.6633366633366633,6.689769237201881,0.65383
0,-0.2876820724517809,8.3333,1,0.6953046953046953,6.761561736126678,0.68193
-5,-0.2876820724517809,8.3333,1,0.7462537462537463,6.766039011471763,0.731220101010101
5,0,8.3333,1,0.07392607392607392,6.284534135741658,0.07322989898989898
0,0,8.3333,1,0.5874125874125874,7.181109366754332,0.58042
-5,0,8.3333,1,0.5284715284715285,6.329598677939971,0.53432
5,0.2876818224517498,8.3333,1,0.7222777222777222,6.488341639687958,0.72623
0,0.2876818224517498,8.3333,1,0.5864135864135864,6.467772568741585,0.59598
-5,0.2876818224517498,8.3333,1,0.42657342657342656,6.770193948521912,0.43896
5,-0.2876820724517809,25,1,0.8151848151848152,20.343989675486153,0.7907728304056608
0,-0.2876820724517809,25,1,0.6803196803196803,18.463210514507214,0.6529515815859153
-5,-0.2876820724517809,25,1,0.6743256743256744,19.208779125736672,0.6318805920927817
5,0,25,1,0.43756243756243757,17.966425753461408,0.44197250262889864
0,0,25,1,0.5994005994005994,19.029326227761363,0.6163767434714815
-5,0,25,1,0.44555444555444557,18.356403523217498,0.4581509861081347
5,0.2876818224517498,25,1,0.5254745254745254,19.19164475635635,0.5361343491331231
0,0.2876818224517498,25,1,0.5834165834165834,19.124100717121674,0.5992642127656623
-5,0.2876818224517498,25,1,0.35364635364635366,19.859704461071036,0.3887266704621887
5,-0.2876820724517809,83.333,1,0.48951048951048953,58.53191606718697,0.4656822480485255
0,-0.2876820724517809,83.333,1,0.6503496503496503,58.34649741778598,0.5866661285335155
5,0,83.333,1,0.5234765234765235,58.162446614098805,0.5234462526897036
-5,-0.2876820724517809,83.333,1,0.6373626373626373,61.18613823753473,0.5593656801873509
0,0,83.333,1,0.5284715284715285,60.82033224331346,0.5099096233168311
5,0.2876818224517498,83.333,1,0.4035964035964036,60.25811694779936,0.44920846621159416
-5,0,83.333,1,0.5204795204795205,58.64781515022378,0.5085362589215463
-5,0.2876818224517498,83.333,1,0.34865134865134867,56.67556261723159,0.4217200452882783
0,0.2876818224517498,83.333,1,0.3726273726273726,59.573650236352464,0.4371236900455912
5,-0.2876820724517809,8.3333,5,0.8321678321678322,6.292053066190486,0.82795
0,-0.2876820724517809,8.3333,5,0.14085914085914086,2.090372767727693,0.13666
-5,-0.2876820724517809,8.3333,5,0.026973026973026972,1.458001112681242,0.02502
5,0,8.3333,5,9.99000999000999e-4,1.3748719244897416,4.1e-4
-5,0,8.3333,5,0.07292707292707293,1.609777595291866,0.07515
0,0,8.3333,5,0.17382617382617382,2.330613936625476,0.17111
0,0.2876818224517498,8.3333,5,0.013986013986013986,1.4812625842846854,0.01646
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3020730104158988,0
-5,0.2876818224517498,8.3333,5,0.10789210789210789,1.7982025415085503,0.10726
5,-0.2876820724517809,25,5,0.005994005994005994,3.959993036670487,0.00365
0,-0.2876820724517809,25,5,0.23176823176823177,7.063693551654374,0.22242146031591514
-5,-0.2876820724517809,25,5,0.10789210789210789,5.474774851363172,0.10507
5,0,25,5,0.17482517482517482,6.84970817968215,0.17752
0,0,25,5,0.16383616383616384,6.258400821686257,0.15830959595959596
-5,0,25,5,0.13486513486513488,5.833927514027854,0.13059969696969698
5,0.2876818224517498,25,5,0.12787212787212787,5.803656483642734,0.12913
0,0.2876818224517498,25,5,0.026973026973026972,4.568800004239356,0.02543956265956266
-5,0.2876818224517498,25,5,0.04895104895104895,4.772353988062716,0.057640000000000004
5,-0.2876820724517809,83.333,5,0.16883116883116883,20.60051998247862,0.1446159619999654
0,-0.2876820724517809,83.333,5,0.3226773226773227,25.251389197899094,0.27455478416191403
-5,-0.2876820724517809,83.333,5,0.0999000999000999,17.63978953627128,0.0858356527333208
5,0,83.333,5,0.16983016983016982,20.091827801943822,0.1732587232784445
