b,rss,scale,k,on_toxic,r,ava_toxic
-5,-0.2876820724517809,83.333,0.2,0.7332667332667333,90.58106937622215,0.6424259961634451
5,0,83.333,0.2,0.7032967032967034,90.90352139634162,0.7106923745658775
0,0,83.333,0.2,0.6163836163836164,106.10825479286957,0.6265927815704851
-5,0,83.333,0.2,0.6183816183816184,102.4424153804383,0.6105652451069596
5,0.2876818224517498,83.333,0.2,0.5544455544455544,110.87485517884542,0.6143780295684007
0,0.2876818224517498,83.333,0.2,0.5534465534465535,117.66998391418778,0.5970808406060635
-5,0.2876818224517498,83.333,0.2,0.45854145854145856,114.80137893632616,0.5522890200228041
5,-0.2876820724517809,8.3333,1,0.7572427572427572,6.7269744984013276,0.74849
0,-0.2876820724517809,8.3333,1,0.16583416583416583,6.859570150379405,0.17507226989394714
-5,-0.2876820724517809,8.3333,1,0.7622377622377622,6.440783502488096,0.7479621715579047
5,0,8.3333,1,0.18981018981018982,6.985281916457607,0.19286999999999999
0,0,8.3333,1,0.2547452547452547,6.728872670735259,0.27053
-5,0,8.3333,1,0.4955044955044955,6.752221432145955,0.4999
-5,0.2876818224517498,8.3333,1,0.3546453546453546,6.815488936825329,0.36854
0,0.2876818224517498,8.3333,1,0.7432567432567433,6.89114683541037,0.74699
5,0.2876818224517498,8.3333,1,0.15184815184815184,7.016502467490733,0.15173999999999999
5,-0.2876820724517809,25,1,0.6873126873126874,18.227054020370637,0.6869207015492731
0,-0.2876820724517809,25,1,0.7152847152847153,18.614001764662255,0.7000078797792918
5,0,25,1,0.3106893106893107,18.831421373886855,0.3180350428860187
-5,-0.2876820724517809,25,1,0.5194805194805194,18.41059384424933,0.4965415465998437
0,0,25,1,0.4595404595404595,19.528613792442773,0.45099810941011864
-5,0,25,1,0.5144855144855145,18.59404527270103,0.5090765414601224
5,0.2876818224517498,25,1,0.6813186813186813,20.034178007081216,0.6936731005992043
0,0.2876818224517498,25,1,0.44155844155844154,18.088602019601904,0.45573321677017675
-5,0.2876818224517498,25,1,0.3996003996003996,18.888532215948086,0.42717649055589696
5,-0.2876820724517809,83.333,1,0.5934065934065934,56.31809516176223,0.5621992171529426
0,-0.2876820724517809,83.333,1,0.6123876123876124,56.51227005118165,0.5730719165835317
-5,-0.2876820724517809,83.333,1,0.5824175824175825,61.70032696225905,0.5334821202891916
5,0,83.333,1,0.6413586413586414,57.31543327269546,0.6366300213928122
0,0,83.333,1,0.44655344655344653,63.197047098815545,0.4519117287882525
5,0.2876818224517498,83.333,1,0.34165834165834164,58.839514728017356,0.3650529487311177
-5,0,83.333,1,0.4965034965034965,55.897278738726335,0.5085767680731537
0,0.2876818224517498,83.333,1,0.4195804195804196,60.39043435007288,0.44988904447135253
-5,0.2876818224517498,83.333,1,0.4405594405594406,60.050822739613565,0.4830460001454974
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.2847958554965686,0
0,-0.2876820724517809,8.3333,5,0.13686313686313686,2.1473579650446055,0.13286
-5,-0.2876820724517809,8.3333,5,0.24375624375624375,2.353846146597821,0.23601
5,0,8.3333,5,0.00999000999000999,1.3718397569611627,0.01042
0,0,8.3333,5,0.23076923076923078,2.7557797143862044,0.2291
-5,0,8.3333,5,0.016983016983016984,1.4806831358995975,0.01847
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3097089696499933,0
0,0.2876818224517498,8.3333,5,0.03296703296703297,1.5566623745316321,0.03536
-5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3288221333496462,0
0,-0.2876820724517809,25,5,0.1048951048951049,5.648935213457381,0.09805475765603848
5,-0.2876820724517809,25,5,0.01098901098901099,4.640626054074823,0.00872
-5,-0.2876820724517809,25,5,0.2757242757242757,8.55909540008633,0.25165949494949497
0,0,25,5,0.03896103896103896,4.798390384055515,0.0388
-5,0,25,5,0.054945054945054944,5.004333973942962,0.0644392926716141
5,0,25,5,0.017982017982017984,4.463525785442345,0.01868737373737374
5,0.2876818224517498,25,5,0.04495504495504495,4.693320389946704,0.04962
0,0.2876818224517498,25,5,0.0999000999000999,5.415622344146883,0.11211
-5,0.2876818224517498,25,5,0.030969030969030968,4.430500726088412,0.02834
5,-0.2876820724517809,83.333,5,0.03996003996003996,14.807226139593588,0.033339282361088726
0,-0.2876820724517809,83.333,5,0.16083916083916083,20.383483683949773,0.15484285310935084
0,0,83.333,5,0.0969030969030969,19.1655501971297,0.10773687932842713
5,0,83.333,5,0.08391608391608392,15.783694821723909,0.08665604515688312
-5,-0.2876820724517809,83.333,5,0.26873126873126874,28.181633890314185,0.23765171942421373
-5,0,83.333,5,0.2077922077922078,21.03492876215968,0.20592410365165148
5,0.2876818224517498,83.333,5,0.04495504495504495,14.605884774474541,0.05587871288431131
-5,0.2876818224517498,83.333,5,0.0979020979020979,18.042343716521113,0.1078771212436097
0,0.2876818224517498,83.333,5,0.08591408591408592,17.069444388191723,0.09636111655330055
0,-0.2876820724517809,8.3333,0.2,0.8781218781218781,9.530980325796852,0.8718871767087029
5,-0.2876820724517809,8.3333,0.2,0.971028971028971,7.264878921196405,0.9686607861220905
5,0,8.3333,0.2,0.929070929070929,7.509179113879106,0.9318275561399975
-5,-0.2876820724517809,8.3333,0.2,0.949050949050949,7.923357303935019,0.9453688621327944
0,0,8.3333,0.2,0.9660339660339661,7.2188590465607945,0.9672397045461052
-5,0,8.3333,0.2,0.8921078921078921,9.235125005219455,0.9066821970076875
5,0.2876818224517498,8.3333,0.2,0.6933066933066933,12.93798544603543,0.696769998493372
0,0.2876818224517498,8.3333,0.2,0.6903096903096904,14.84562475236284,0.714126804032033
-5,0.2876818224517498,8.3333,0.2,0.6733266733266733,14.729477690044373,0.7086291202103269
5,-0.2876820724517809,25,0.2,0.8841158841158842,28.04635693301411,0.8669530950703582
-5,-0.2876820724517809,25,0.2,0.7722277722277723,33.423532754363215,0.7450382752160676
0,-0.2876820724517809,25,0.2,0.8751248751248751,26.43015875970577,0.8668750054614115
5,0,25,0.2,0.8461538461538461,28.611992783159444,0.8604080806083766
0,0,25,0.2,0.8341658341658341,28.732221386251506,0.8228724603006823
5,0.2876818224517498,25,0.2,0.8701298701298701,26.735551700228392,0.8901023109582048
-5,0,25,0.2,0.7892107892107892,31.85057239032146,0.777466577220837
0,0.2876818224517498,25,0.2,0.7682317682317682,35.46029735128887,0.7930415968130176
-5,0.2876818224517498,25,0.2,0.6713286713286714,44.616865449401566,0.7150484959196736
5,-0.2876820724517809,83.333,0.2,0.7832167832167832,90.14200055229061,0.758542289922987
0,-0.2876820724517809,83.333,0.2,0.7582417582417582,87.59383515257244,0.7172126941952377
-5,-0.2876820724517809,83.333,0.2,0.6733266733266733,101.02362629207975,0.627864025420375
5,0,83.333,0.2,0.8341658341658341,78.89699251439444,0.8331790860239914
-5,0,83.333,0.2,0.6043956043956044,104.8324880517025,0.6057334111311768
0,0,83.333,0.2,0.6233766233766234,103.57641003274404,0.6251305231068182
5,0.2876818224517498,83.333,0.2,0.5714285714285714,111.53043904539221,0.6359027892042838
0,0.2876818224517498,83.333,0.2,0.5574425574425574,112.5789860217433,0.6107315761944754
-5,0.2876818224517498,83.333,0.2,0.5024975024975025,116.94252794596206,0.5742467916131799
5,-0.2876820724517809,8.3333,1,0.7382617382617382,6.757849523801697,0.7311
0,-0.2876820724517809,8.3333,1,0.45354645354645357,6.754412894366528,0.44905001572999537
-5,-0.2876820724517809,8.3333,1,0.7482517482517482,6.799664171608253,0.72039
5,0,8.3333,1,0.8631368631368631,6.694699108587449,0.8568596935343734
-5,0,8.3333,1,0.4725274725274725,6.669189946598181,0.47037
0,0,8.3333,1,0.19080919080919082,6.4875459599519925,0.1931
5,0.2876818224517498,8.3333,1,0.024975024975024976,7.279675834394133,0.02337
0,0.2876818224517498,8.3333,1,0.43956043956043955,6.970612033770183,0.45211
-5,0.2876818224517498,8.3333,1,0.15184815184815184,6.654546905857268,0.17443
5,-0.2876820724517809,25,1,0.6543456543456544,19.917537839225414,0.6510878289125943
0,-0.2876820724517809,25,1,0.7652347652347652,20.451237962208964,0.7333251930199919
-5,-0.2876820724517809,25,1,0.5944055944055944,18.859661114464615,0.5618306465223949
5,0,25,1,0.34065934065934067,17.870226010585448,0.354923881318255
0,0,25,1,0.37162837162837165,17.963611313599746,0.3685814525506401
-5,0,25,1,0.5664335664335665,20.06458315261104,0.5485747405511723
5,0.2876818224517498,25,1,0.6893106893106893,19.641796651334342,0.700446143295487
0,0.2876818224517498,25,1,0.5354645354645354,19.043466025684772,0.5562836191863579
-5,0.2876818224517498,25,1,0.3676323676323676,19.997334208472243,0.37709487449813295
5,-0.2876820724517809,83.333,1,0.6343656343656343,63.67790524239992,0.6004168149292457
0,-0.2876820724517809,83.333,1,0.5584415584415584,57.796972805865764,0.4958539844675398
5,0,83.333,1,0.5094905094905094,55.93750515817833,0.4876394452907758
-5,-0.2876820724517809,83.333,1,0.6303696303696303,58.85394969624574,0.5809396375014396
0,0,83.333,1,0.5554445554445554,56.927603356436066,0.5554996718686223
-5,0,83.333,1,0.5354645354645354,58.940023800956496,0.5113630592192501
5,0.2876818224517498,83.333,1,0.3626373626373626,55.16305435777868,0.38278740356919033
0,0.2876818224517498,83.333,1,0.45354645354645357,55.01328602267205,0.49199961733912667
-5,0.2876818224517498,83.333,1,0.42157842157842157,60.77748482246111,0.47684236155577797
5,-0.2876820724517809,8.3333,5,0.03796203796203796,1.5021710515401223,0.03878
0,-0.2876820724517809,8.3333,5,0.1958041958041958,2.4203195962895743,0.18937
-5,-0.2876820724517809,8.3333,5,0.0999000999000999,1.8107575021836324,0.10108
5,0,8.3333,5,0.005994005994005994,1.385179469969638,0.00555
-5,0,8.3333,5,0.005994005994005994,1.2447850802941443,0.00507
0,0,8.3333,5,0.13786213786213786,1.9649780925791467,0.13873
5,0.2876818224517498,8.3333,5,9.99000999000999e-4,1.3599517787100701,0
0,0.2876818224517498,8.3333,5,0.04195804195804196,1.5724005313981155,0.04411
-5,0.2876818224517498,8.3333,5,0.08091908091908091,2.0097052880823045,0.08044
5,-0.2876820724517809,25,5,0.05094905094905095,4.6992987731549904,0.04281
0,-0.2876820724517809,25,5,0.030969030969030968,4.5059396623282435,0.030780000000000002
-5,-0.2876820724517809,25,5,0.08291708291708291,5.496089723828841,0.08015
0,0,25,5,0.012987012987012988,4.058284951535479,0.01671
5,0,25,5,0.012987012987012988,4.161635329020879,0.01194
-5,0,25,5,0.07792207792207792,5.726228114194469,0.078277458978593
5,0.2876818224517498,25,5,0.09290709290709291,5.183312997583377,0.09289
0,0.2876818224517498,25,5,0.07792207792207792,5.110314971286236,0.08069
-5,0.2876818224517498,25,5,0.061938061938061936,5.7389947823348875,0.07661
5,-0.2876820724517809,83.333,5,0.2047952047952048,22.741594728895322,0.1740921106762966
0,-0.2876820724517809,83.333,5,0.17482517482517482,21.882848811956524,0.1624377698559938
5,0,83.333,5,0.04995004995004995,16.09701795239189,0.05731174756699788
-5,-0.2876820724517809,83.333,5,0.22977022977022976,24.052723803979656,0.20745997729502705
0,0,83.333,5,0.14185814185814186,19.065941232951484,0.14133339772861425
-5,0,83.333,5,0.06893106893106893,16.209029007089164,0.07916043841004372
5,0.2876818224517498,83.333,5,0.02097902097902098,14.203291222707522,0.025157363824947293
-5,0.2876818224517498,83.333,5,0.0939060939060939,16.620727350579838,0.10282024272945937
0,0.2876818224517498,83.333,5,0.13486513486513488,19.152398763700383,0.1609815792176523
-5,-0.2876820724517809,8.3333,0.2,0.8931068931068931,9.635858237002342,0.8815852860227882
5,0,8.3333,0.2,0.975024975024975,7.324750484908793,0.9734087719298246
5,-0.2876820724517809,8.3333,0.2,0.987012987012987,7.630580218924549,0.98881
0,-0.2876820724517809,8.3333,0.2,0.9040959040959041,8.767084127821274,0.8904527772562597
0,0,8.3333,0.2,0.9230769230769231,8.93369441667294,0.9173855329063834
-5,0,8.3333,0.2,0.9170829170829171,8.79539618187777,0.90293
0,0.2876818224517498,8.3333,0.2,0.8711288711288712,10.459154504395043,0.8739297205750095
5,0.2876818224517498,8.3333,0.2,0.7572427572427572,11.65743577820364,0.7643518466314158
-5,0.2876818224517498,8.3333,0.2,0.916083916083916,8.281038620506235,0.9201228090434788
5,-0.2876820724517809,25,0.2,0.8861138861138861,26.843217000346907,0.8725669997599711
0,-0.2876820724517809,25,0.2,0.8201798201798202,31.040483333165433,0.7937208959176869
-5,-0.2876820724517809,25,0.2,0.8311688311688312,30.315838474413976,0.8028396795135583
5,0,25,0.2,0.8631368631368631,28.94417532986846,0.8745083583875461
0,0,25,0.2,0.7842157842157842,34.519870854627946,0.7906624305682445
-5,0,25,0.2,0.7822177822177823,32.53888435695575,0.7989239051931026
5,0.2876818224517498,25,0.2,0.8271728271728271,30.50075167924571,0.8371213405193357
5,-0.2876820724517809,83.333,0.2,0.8421578421578422,84.55383248039675,0.8151457364707565
-5,0.2876818224517498,25,0.2,0.6963036963036963,36.624718960896345,0.7162617616120529
0,0.2876818224517498,25,0.2,0.7922077922077922,30.91605156600295,0.7997048894084616
0,-0.2876820724517809,83.333,0.2,0.7022977022977023,97.94515460843705,0.6684880126524769
-5,-0.2876820724517809,83.333,0.2,0.6833166833166833,87.21364666528707,0.6364436460279402
5,0,83.333,0.2,0.6793206793206793,93.24637139217867,0.6859515458707196
-5,0,83.333,0.2,0.5994005994005994,107.74833118394677,0.602807683765839
0,0,83.333,0.2,0.6473526473526473,105.10480242377503,0.6543329732358513
5,0.2876818224517498,83.333,0.2,0.6263736263736264,102.46483406040812,0.6731507808359727
-5,0.2876818224517498,83.333,0.2,0.5074925074925075,120.56536419949836,0.568113645773608
5,-0.2876820724517809,8.3333,1,0.968031968031968,6.526021327171894,0.9666783752960877
0,0.2876818224517498,83.333,0.2,0.5424575424575424,121.98466900117808,0.5980977985122479
0,-0.2876820724517809,8.3333,1,0.6783216783216783,6.855966336218257,0.6688480272015856
-5,-0.2876820724517809,8.3333,1,0.5654345654345654,6.718566556670781,0.55695
5,0,8.3333,1,0.5444555444555444,6.237005494505774,0.54459
0,0,8.3333,1,0.5204795204795205,6.544000678232806,0.509307868914352
5,0.2876818224517498,8.3333,1,0.14185814185814186,6.793595119868094,0.14082
-5,0,8.3333,1,0.5334665334665335,6.478823743093715,0.51942
0,0.2876818224517498,8.3333,1,0.23076923076923078,6.226947356909031,0.2453
-5,0.2876818224517498,8.3333,1,0.19080919080919082,6.6148400350274805,0.21476
5,-0.2876820724517809,25,1,0.7462537462537463,18.959877170929694,0.7213026453323782
0,-0.2876820724517809,25,1,0.6623376623376623,19.322138051717157,0.6168872461303548
-5,-0.2876820724517809,25,1,0.7572427572427572,19.791265415306732,0.7139548587444918
5,0,25,1,0.4095904095904096,19.441372831905618,0.4151597155100601
5,0.2876818224517498,25,1,0.2757242757242757,21.085814830844626,0.2827359940805766
-5,0,25,1,0.27172827172827174,18.283198114534656,0.27504177646875777
0,0,25,1,0.2957042957042957,18.360203180455027,0.31863518571302984
0,0.2876818224517498,25,1,0.47152847152847155,18.736768092615357,0.5048056691253459
-5,0.2876818224517498,25,1,0.44755244755244755,18.633119292589843,0.47860335120216735
5,-0.2876820724517809,83.333,1,0.6113886113886113,56.983673262578705,0.5944519202692936
0,-0.2876820724517809,83.333,1,0.6053946053946054,65.23454423515747,0.5461920657787052
-5,-0.2876820724517809,83.333,1,0.6733266733266733,57.76588163159953,0.5930192367094342
5,0,83.333,1,0.6373626373626373,57.90252239848794,0.6212190640299841
-5,0,83.333,1,0.5924075924075924,55.69277009333204,0.561318257056702
0,0,83.333,1,0.5744255744255744,62.80705482000541,0.5402742879871307
5,0.2876818224517498,83.333,1,0.36163836163836166,58.55073681725955,0.40158197967847725
0,0.2876818224517498,83.333,1,0.35664335664335667,57.78887159937785,0.4224760553524558
0,-0.2876820724517809,8.3333,5,0.6883116883116883,5.126449993375715,0.67991
-5,0.2876818224517498,83.333,1,0.4095904095904096,59.76373755883271,0.4641368204580795
5,-0.2876820724517809,8.3333,5,1,6.853113084588017,0.99988
-5,-0.2876820724517809,8.3333,5,0.06593406593406594,1.702404531946393,0.05966
0,0,8.3333,5,0.001998001998001998,1.3977438928024417,4.7000000000000004e-4
5,0,8.3333,5,9.99000999000999e-4,1.2844565432492974,0
-5,0,8.3333,5,0.005994005994005994,1.3520324103741062,0.00711
5,0.2876818224517498,8.3333,5,0.46353646353646355,3.6888242771680044,0.46111
0,0.2876818224517498,8.3333,5,0.38461538461538464,3.2981745291545206,0.38679
-5,0.2876818224517498,8.3333,5,0.054945054945054944,1.6417662465202405,0.0518
5,-0.2876820724517809,25,5,0.09090909090909091,5.493899345307923,0.09183
0,-0.2876820724517809,25,5,0.06993006993006994,5.004146693266055,0.06923097125340358
-5,-0.2876820724517809,25,5,0.06393606393606394,5.359099997430998,0.061173333333333337
5,0,25,5,0.014985014985014986,4.442123330977476,0.01692
0,0,25,5,0.05094905094905095,4.276181148030505,0.05418
-5,0,25,5,0.0959040959040959,5.522691768717795,0.08911929378048594
0,0.2876818224517498,25,5,0.007992007992007992,3.940335939771627,0.00731
-5,0.2876818224517498,25,5,0.04895104895104895,5.006161868121847,0.059770000000000004
5,0.2876818224517498,25,5,0.14285714285714285,6.036517418346726,0.14974
5,-0.2876820724517809,83.333,5,0.025974025974025976,14.692679019864652,0.02245962885098401
0,-0.2876820724517809,83.333,5,0.3096903096903097,27.43707393570262,0.26832977984373707
-5,-0.2876820724517809,83.333,5,0.23376623376623376,24.33023506177381,0.2046793955880707
5,0,83.333,5,0.21078921078921078,25.3683750630946,0.20908380721448527
0,0,83.333,5,0.09090909090909091,18.03124798036175,0.09246422207410654
5,0.2876818224517498,83.333,5,0.015984015984015984,13.250960867135985,0.014184444444444444
0,0.2876818224517498,83.333,5,0.08491508491508491,17.380157168480018,0.10681504896915046
-5,0.2876818224517498,83.333,5,0.11488511488511488,19.227891432931628,0.13331142584251518
5,-0.2876820724517809,8.3333,0.2,0.965034965034965,7.103084374685619,0.9532144320758607
0,-0.2876820724517809,8.3333,0.2,0.9500499500499501,7.9458356973575475,0.9505693060840824
-5,-0.2876820724517809,8.3333,0.2,0.8771228771228772,9.038708710929393,0.8711027307584875
5,0,8.3333,0.2,0.957042957042957,7.603775612409907,0.9584377777777777
0,0,8.3333,0.2,0.9310689310689311,8.190194611040232,0.9259633509343179
-5,0,8.3333,0.2,0.9250749250749251,8.711911182540481,0.9147082392258751
5,0.2876818224517498,8.3333,0.2,0.9590409590409591,7.5452010209728035,0.96135
-5,0.2876818224517498,8.3333,0.2,0.8891108891108891,9.091320270661308,0.90051
0,0.2876818224517498,8.3333,0.2,0.8521478521478522,10.417074927081522,0.8668396184937192
5,-0.2876820724517809,25,0.2,0.9300699300699301,23.17521481955765,0.9204413909387155
0,-0.2876820724517809,25,0.2,0.8131868131868132,29.174001558837936,0.7868429916922335
-5,-0.2876820724517809,25,0.2,0.8141858141858141,32.835206570885646,0.7863969458529133
5,0,25,0.2,0.8611388611388612,28.82569823432389,0.8573541665648556
-5,0,25,0.2,0.7382617382617382,38.23790271243847,0.7416630904504417
0,0.2876818224517498,25,0.2,0.6513486513486514,38.505579633610246,0.690438746057763
5,0.2876818224517498,25,0.2,0.7952047952047953,33.7667790756835,0.8091324224343505
0,0,25,0.2,0.7792207792207793,34.76850695074135,0.7839021210981185
-5,0.2876818224517498,25,0.2,0.6863136863136863,39.69796273999028,0.7206253526295705
0,-0.2876820724517809,83.333,0.2,0.6973026973026973,91.53008577271174,0.6379446178134213
5,-0.2876820724517809,83.333,0.2,0.7802197802197802,87.09800400087165,0.7386837731862214
-5,0,83.333,0.2,0.5774225774225774,117.30037464197666,0.5842611939074878
0,0,83.333,0.2,0.5934065934065934,106.8411219845271,0.6210448701232824
-5,-0.2876820724517809,83.333,0.2,0.6983016983016983,93.18222401009118,0.6455581088595593
5,0,83.333,0.2,0.6503496503496503,102.77668930051131,0.6663760030215473
5,0.2876818224517498,83.333,0.2,0.5754245754245755,113.28078662351335,0.6166568635446965
-5,0.2876818224517498,83.333,0.2,0.47052947052947053,131.36415297895797,0.5519980869605127
0,0.2876818224517498,83.333,0.2,0.5734265734265734,112.40097445164045,0.6018238596168188
0,-0.2876820724517809,8.3333,1,0.6553446553446554,7.058931138662518,0.64802
5,0,8.3333,1,0.15184815184815184,6.750525497031647,0.15279
-5,-0.2876820724517809,8.3333,1,0.6023976023976024,6.2590429585863285,0.5864172274347912
5,-0.2876820724517809,8.3333,1,0.2097902097902098,6.556715667421466,0.2073
0,0,8.3333,1,0.7182817182817183,6.436109790889781,0.70843
-5,0,8.3333,1,0.36363636363636365,6.697113202414421,0.36786
5,0.2876818224517498,8.3333,1,0.5124875124875125,6.805998394905041,0.51601
0,0.2876818224517498,8.3333,1,0.7092907092907093,6.6847212815255395,0.71669
5,-0.2876820724517809,25,1,0.5364635364635365,18.95103068746614,0.5228510162688296
0,-0.2876820724517809,25,1,0.27472527472527475,18.27493516151189,0.2612006405627003
-5,0.2876818224517498,8.3333,1,0.5934065934065934,6.4085412705997005,0.5971
-5,-0.2876820724517809,25,1,0.6273726273726273,20.334489619507544,0.586872371084452
5,0,25,1,0.38461538461538464,19.098408989619994,0.37970514298324065
0,0,25,1,0.5164835164835165,18.979348566875654,0.5185916317148056
-5,0,25,1,0.5654345654345654,19.759880802622902,0.539920014251035
5,0.2876818224517498,25,1,0.24675324675324675,18.91032531316222,0.25051015436125185
-5,0.2876818224517498,25,1,0.36163836163836166,19.107950966088886,0.4007175067903115
0,0.2876818224517498,25,1,0.1838161838161838,19.983400719044138,0.21044496412618172
5,-0.2876820724517809,83.333,1,0.6363636363636364,59.73020451480971,0.613543017544484
-5,-0.2876820724517809,83.333,1,0.5384615384615384,59.810725041418564,0.49044192747615983
0,-0.2876820724517809,83.333,1,0.5354645354645354,59.02983582020974,0.5136579847894831
0,0,83.333,1,0.48451548451548454,58.990223130614126,0.49022312998662954
5,0,83.333,1,0.5664335664335665,59.9929018900235,0.5601106266938414
-5,0,83.333,1,0.5064935064935064,63.230106911808,0.5040348767464113
5,0.2876818224517498,83.333,1,0.5154845154845155,59.62634448996048,0.5420101025419999
0,0.2876818224517498,83.333,1,0.42657342657342656,59.628575159307054,0.4681026787341623
-5,0,83.333,5,0.15284715284715283,18.440569216162167,0.1512404754074152
5,-0.2876820724517809,8.3333,5,0.001998001998001998,1.3212099162816329,0.00101
-5,0.2876818224517498,83.333,1,0.48151848151848153,56.10817212214971,0.5326761592608918
0,-0.2876820724517809,8.3333,5,0.01098901098901099,1.498683463579025,0.0063
-5,-0.2876820724517809,8.3333,5,0.061938061938061936,1.6458531145378867,0.06109
0,0,8.3333,5,0.21678321678321677,2.258018666014496,0.21493
5,0,8.3333,5,1,6.482864710382749,0.9994783263485923
5,0.2876818224517498,8.3333,5,0.08291708291708291,1.7830576209782123,0.08807
-5,0,8.3333,5,0.028971028971028972,1.6222115746057404,0.03183
0,0.2876818224517498,8.3333,5,0.004995004995004995,1.3421321459501816,0.00412
-5,0.2876818224517498,8.3333,5,0.00999000999000999,1.4834007216933238,0.00793
0,-0.2876820724517809,25,5,0.027972027972027972,4.354347128772127,0.02204
-5,-0.2876820724517809,25,5,0.13386613386613386,6.004099061834806,0.12821728209934397
5,-0.2876820724517809,25,5,0.027972027972027972,4.66532435504033,0.02816
5,0,25,5,0.07292707292707293,5.025958272077033,0.07313
0,0,25,5,0.03396603396603397,4.737156266378892,0.03005
-5,0,25,5,0.1028971028971029,5.761500867991476,0.09698
5,0.2876818224517498,25,5,0.059940059940059943,4.90456294411742,0.059640054357396624
0,0.2876818224517498,25,5,0.015984015984015984,4.367879998953836,0.01819
-5,0.2876818224517498,25,5,0.1018981018981019,5.414405365496622,0.10782
5,-0.2876820724517809,83.333,5,0.04795204795204795,15.375022646642075,0.03696889121800463
-5,-0.2876820724517809,83.333,5,0.25874125874125875,24.432363270847848,0.23434135359364258
0,-0.2876820724517809,83.333,5,0.22977022977022976,22.16989022038543,0.20730856672951786
5,0,83.333,5,0.1258741258741259,18.06089235058739,0.1301078611631174
0,0,83.333,5,0.1918081918081918,21.544964387405077,0.19028652943720215
-5,0,83.333,5,0.15484515484515485,20.3744454866025,0.1534542534709232
5,0.2876818224517498,83.333,5,0.14785214785214784,20.785550843745668,0.15454811914119568
0,0.2876818224517498,83.333,5,0.06893106893106893,15.544839923444101,0.09726417255531253
0,-0.2876820724517809,8.3333,0.2,0.9690309690309691,7.075412654967694,0.97
5,-0.2876820724517809,8.3333,0.2,0.951048951048951,8.147901457028054,0.9508287513344149
-5,0.2876818224517498,83.333,5,0.13386613386613386,18.809898754084497,0.1683543044757204
-5,-0.2876820724517809,8.3333,0.2,0.9690309690309691,7.590772541641399,0.96015
5,0,8.3333,0.2,1,6.9543294781990275,0.99998
-5,0,8.3333,0.2,0.8751248751248751,9.031843131646225,0.8684653537180709
0,0,8.3333,0.2,0.8561438561438561,10.172631536355166,0.8356938383838384
0,0.2876818224517498,8.3333,0.2,0.7412587412587412,12.949535639182061,0.7540661113243879
5,0.2876818224517498,8.3333,0.2,0.995004995004995,6.794493828365994,0.9936028014842301
0,-0.2876820724517809,25,0.2,0.8871128871128872,28.326289743728786,0.8654161176554974
-5,0.2876818224517498,8.3333,0.2,0.8921078921078921,9.287133983561192,0.9018489773068908
5,0.2876818224517498,25,0.2,0.8511488511488512,27.54807423393272,0.8659331486130709
5,-0.2876820724517809,25,0.2,0.8921078921078921,28.78861121246317,0.8768362652598407
-5,0.2876818224517498,25,0.2,0.6793206793206793,42.422942728389415,0.71811919173194
-5,-0.2876820724517809,25,0.2,0.8211788211788211,31.183767810025266,0.8021562172456012
0,0.2876818224517498,25,0.2,0.7772227772227772,33.905807082105596,0.7974789169394846
5,0,25,0.2,0.8331668331668332,29.829405369500474,0.8384452619755142
-5,0,25,0.2,0.7472527472527473,35.99906017414503,0.7440231001956077
0,0,25,0.2,0.7842157842157842,35.43167613272467,0.7866290160299931
5,-0.2876820724517809,83.333,0.2,0.8121878121878122,86.41600536479078,0.7861118550149979
0,-0.2876820724517809,83.333,0.2,0.6823176823176823,97.14136952150947,0.6430208899590893
-5,-0.2876820724517809,83.333,0.2,0.6813186813186813,103.48113884033636,0.6299018769998576
5,0,83.333,0.2,0.6853146853146853,91.14700814651329,0.6736119199191181
-5,0,83.333,0.2,0.5774225774225774,119.61822661990296,0.6024274336644168
0,0.2876818224517498,83.333,0.2,0.5824175824175825,109.48208786685137,0.6281798036227135
5,0.2876818224517498,83.333,0.2,0.7292707292707292,81.89627157690937,0.7485344774385347
0,0,83.333,0.2,0.5984015984015985,102.15084771646298,0.6146087878183071
-5,0.2876818224517498,83.333,0.2,0.4835164835164835,115.57962862629462,0.5562901458630244
5,-0.2876820724517809,8.3333,1,0.14985014985014986,6.414392728938174,0.14633081014223873
0,-0.2876820724517809,8.3333,1,0.7262737262737263,6.6369064967566676,0.71883
-5,-0.2876820724517809,8.3333,1,0.5114885114885115,6.941521063955499,0.499069898989899
-5,0,8.3333,1,0.5314685314685315,6.690981022010505,0.52066
5,0.2876818224517498,8.3333,1,0.3156843156843157,6.337235615456488,0.32781
5,0,8.3333,1,0.06393606393606394,6.625987640463635,0.05678
0,0,8.3333,1,0.6763236763236763,6.5645043604416715,0.68212
0,0.2876818224517498,8.3333,1,0.13186813186813187,6.437573277264709,0.13892703643549403
-5,0.2876818224517498,8.3333,1,0.3066933066933067,6.601731274523486,0.3215106225520511
5,-0.2876820724517809,25,1,0.8011988011988012,18.5038468363028,0.784243527625229
-5,-0.2876820724517809,25,1,0.5314685314685315,19.86095211305411,0.4996027614214603
5,0,25,1,0.3936063936063936,18.0861658568608,0.40100213440425014
0,-0.2876820724517809,25,1,0.6403596403596403,20.041225075883485,0.6203618239547193
