b,rss,scale,k,on_toxic,r,ava_toxic
5,0.2876818224517498,25,0.2,0.99000999000999,18.045188019277568,0.9869083411997428
0,0.2876818224517498,25,0.2,0.7092907092907093,40.72003403143218,0.7558900520785925
5,-0.2876820724517809,83.333,0.2,0.8551448551448552,76.70503170944495,0.8277282650843298
-5,0.2876818224517498,25,0.2,0.6353646353646354,41.04569696584364,0.6649381110846617
0,-0.2876820724517809,83.333,0.2,0.7692307692307693,80.44507711997595,0.7051464348145894
-5,-0.2876820724517809,83.333,0.2,0.6703296703296703,97.22255776476185,0.616305034659955
5,0,83.333,0.2,0.6933066933066933,91.76557177374511,0.7068019542581256
0,0,83.333,0.2,0.5844155844155844,104.42708182006513,0.6100915256243453
-5,0,83.333,0.2,0.5844155844155844,109.99508147768526,0.6086323976594108
5,0.2876818224517498,83.333,0.2,0.5564435564435565,118.55781342321639,0.6224592714813474
0,0.2876818224517498,83.333,0.2,0.5194805194805194,122.07995084102012,0.5674927295834106
-5,0.2876818224517498,83.333,0.2,0.4915084915084915,114.19059700973673,0.5628031825433017
5,-0.2876820724517809,8.3333,1,0.2907092907092907,6.943748698534917,0.28629
0,-0.2876820724517809,8.3333,1,0.36863136863136864,6.604364823018566,0.3712561235434505
-5,-0.2876820724517809,8.3333,1,0.5884115884115884,6.369557189914961,0.57377
5,0,8.3333,1,0.22077922077922077,6.533982881926987,0.220362017032065
0,0,8.3333,1,0.4075924075924076,6.65817773822004,0.410507012017257
-5,0,8.3333,1,0.6093906093906094,7.003399555085396,0.6103100531254773
5,0.2876818224517498,8.3333,1,0.054945054945054944,6.377959158814513,0.06597
0,0.2876818224517498,8.3333,1,0.8041958041958042,6.530840672506396,0.79808
-5,0.2876818224517498,8.3333,1,0.47652347652347654,6.481064230333271,0.47979
0,-0.2876820724517809,25,1,0.6403596403596403,17.337773590363334,0.61762027309842
5,-0.2876820724517809,25,1,0.5494505494505495,18.21020763594222,0.5319715673944977
-5,-0.2876820724517809,25,1,0.5064935064935064,17.720188490692845,0.4841636196184237
5,0,25,1,0.45554445554445555,20.82888268124463,0.4539115952413511
0,0,25,1,0.47052947052947053,18.494727582119033,0.4687123309702405
-5,0,25,1,0.6313686313686314,18.636182162434583,0.631114686067863
5,0.2876818224517498,25,1,0.42857142857142855,19.090865439878307,0.4500586521737048
0,0.2876818224517498,25,1,0.5234765234765235,21.3067998375959,0.5449805489224004
-5,0.2876818224517498,25,1,0.2777222777222777,19.021323648714468,0.3070100886752243
5,-0.2876820724517809,83.333,1,0.7552447552447552,61.32383964896544,0.7155041183153209
0,-0.2876820724517809,83.333,1,0.5754245754245755,58.34524881048541,0.5207216569475073
-5,-0.2876820724517809,83.333,1,0.5424575424575424,56.26825831778736,0.5119694439261288
-5,-0.2876820724517809,83.333,5,0.23976023976023977,23.945146050542515,0.21217220198287715
5,0,83.333,1,0.5514485514485514,56.69545422171199,0.5696561249519371
0,0,83.333,1,0.5204795204795205,59.86984925608026,0.5216632773303738
0,0.2876818224517498,83.333,1,0.3776223776223776,60.42303896478437,0.42837244329806007
-5,0,83.333,1,0.4355644355644356,60.7021224569293,0.4543182727593671
5,0.2876818224517498,83.333,1,0.4785214785214785,61.55702383652049,0.5017117321535186
-5,0.2876818224517498,83.333,1,0.3936063936063936,57.00744546640994,0.4495170672966509
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3370651749941826,2.8000000000000003e-4
-5,-0.2876820724517809,8.3333,5,0.11988011988011989,2.021761057301703,0.11557
0,-0.2876820724517809,8.3333,5,0.022977022977022976,1.519686385742663,0.02197
5,0,8.3333,5,0.011988011988011988,1.3820506004470265,0.01169
0,0,8.3333,5,0.016983016983016984,1.4167210978232034,0.01481
-5,0,8.3333,5,0.01898101898101898,1.46419969331904,0.018009999999999998
5,0.2876818224517498,8.3333,5,0.04895104895104895,1.6032708612724345,0.04636
0,0.2876818224517498,8.3333,5,0.15884115884115885,2.030771139403086,0.16224
-5,0.2876818224517498,8.3333,5,0.056943056943056944,1.8588477916739061,0.06061
5,-0.2876820724517809,25,5,0.15784215784215785,6.5763957890703555,0.1489502391259534
0,-0.2876820724517809,25,5,0.2127872127872128,6.712593333016487,0.20128260342623447
-5,-0.2876820724517809,25,5,0.18281718281718282,7.018002371222026,0.16535
5,0,25,5,0.2967032967032967,8.59875904402652,0.2870601121566533
0,0,25,5,0.10589410589410589,5.671877627431735,0.09911
-5,0,25,5,0.030969030969030968,4.697704623759023,0.02971
5,0.2876818224517498,25,5,9.99000999000999e-4,3.9131633977849307,6e-5
0,0.2876818224517498,25,5,0.03896103896103896,4.550045931550459,0.04368
-5,0.2876818224517498,25,5,0.023976023976023976,4.3762740984391995,0.02804
5,-0.2876820724517809,83.333,5,0.22277722277722278,23.53432768883961,0.20508446286719784
0,-0.2876820724517809,83.333,5,0.16583416583416583,20.19630000288186,0.14868189463608047
-5,-0.2876820724517809,83.333,5,0.2787212787212787,26.495668143407975,0.2531866012773554
0,0,83.333,5,0.1998001998001998,21.82279628078192,0.18381243360311209
-5,0,83.333,5,0.18181818181818182,21.42284805249428,0.17832948842317378
5,0,83.333,5,0.012987012987012988,15.21232775376856,0.013835137926345383
5,0.2876818224517498,83.333,5,0.08291708291708291,17.259254803936184,0.08712931397065546
0,0.2876818224517498,83.333,5,0.07092907092907093,16.40337654401992,0.09259169283991885
-5,0.2876818224517498,83.333,5,0.14785214785214784,20.296251773935687,0.15892611691903552
5,-0.2876820724517809,8.3333,0.2,1,7.013160844392073,0.99977
5,0,8.3333,0.2,0.958041958041958,8.29737889768154,0.9603
0,-0.2876820724517809,8.3333,0.2,0.8981018981018981,8.921178603632718,0.8891040722829016
-5,-0.2876820724517809,8.3333,0.2,0.9200799200799201,8.468968739545566,0.9195955211704525
0,0,8.3333,0.2,0.9140859140859141,8.95416087534597,0.9149765656565656
-5,0,8.3333,0.2,0.9110889110889111,8.82419825841545,0.9072141185037211
5,0.2876818224517498,8.3333,0.2,0.8351648351648352,10.845503827076437,0.8419792778969183
0,0.2876818224517498,8.3333,0.2,0.8601398601398601,11.275840861731103,0.8677427858865708
-5,0.2876818224517498,8.3333,0.2,0.9010989010989011,9.653484299486621,0.9025547018801028
5,-0.2876820724517809,25,0.2,0.938061938061938,22.14240440709719,0.9339374006808288
0,-0.2876820724517809,25,0.2,0.8791208791208791,26.342944424430947,0.8535783279032624
-5,-0.2876820724517809,25,0.2,0.7972027972027972,31.606885493325095,0.7806561464780526
5,0,25,0.2,0.9120879120879121,27.745553183405804,0.9094477390164247
0,0,25,0.2,0.7682317682317682,33.461135880527344,0.7747552741034299
-5,0,25,0.2,0.7582417582417582,36.60807891143748,0.7502407064854368
5,0.2876818224517498,25,0.2,0.8681318681318682,27.76763131577223,0.8769514891245641
0,0.2876818224517498,25,0.2,0.7222777222777222,37.798887835257425,0.7603480460234829
5,-0.2876820724517809,83.333,0.2,0.8141858141858141,81.13062597938324,0.7885994785781797
-5,-0.2876820724517809,83.333,0.2,0.6523476523476524,103.9691129273713,0.6241221373923708
0,-0.2876820724517809,83.333,0.2,0.7402597402597403,90.07474410821479,0.6897270437544141
-5,0.2876818224517498,25,0.2,0.6663336663336663,45.33138872257553,0.7103523953455748
5,0,83.333,0.2,0.7522477522477522,89.77604762458662,0.7503469047203907
0,0,83.333,0.2,0.6313686313686314,102.15982489934362,0.6280213715361924
-5,0,83.333,0.2,0.6003996003996004,111.0756765473348,0.6016156080011111
5,0.2876818224517498,83.333,0.2,0.5934065934065934,108.87559037180993,0.6393909993680502
0,0.2876818224517498,83.333,0.2,0.5354645354645354,119.68996921335085,0.6032961511908639
-5,0.2876818224517498,83.333,0.2,0.5094905094905094,122.40350995595112,0.5740218447732054
-5,-0.2876820724517809,8.3333,1,0.7462537462537463,6.260402610856933,0.73341
0,-0.2876820724517809,8.3333,1,0.7392607392607392,6.739114278036838,0.7312
5,-0.2876820724517809,8.3333,1,0.8851148851148851,6.396243541467001,0.88199
5,0,8.3333,1,1,6.679817947957745,0.99944
0,0,8.3333,1,0.21178821178821178,6.848398383106544,0.21877
-5,0,8.3333,1,0.47652347652347654,6.480115739616479,0.48241
5,0.2876818224517498,8.3333,1,0.21578421578421578,6.974464686169471,0.21853
-5,0.2876818224517498,8.3333,1,0.3176823176823177,6.4786987045635245,0.33159
0,0.2876818224517498,8.3333,1,0.35264735264735264,7.137815655663542,0.36151
5,-0.2876820724517809,25,1,0.5044955044955045,19.30349390920458,0.4812909911763527
0,-0.2876820724517809,25,1,0.8661338661338661,19.80478858303766,0.856494997037869
-5,-0.2876820724517809,25,1,0.5904095904095904,19.84069287615595,0.5476325387321304
5,0,25,1,0.34865134865134867,18.940977319664817,0.35163470580509865
0,0,25,1,0.42357642357642356,19.473873500054665,0.430449002754992
0,0.2876818224517498,25,1,0.24675324675324675,19.021816522284624,0.2778396084569727
-5,0,25,1,0.6363636363636364,17.864503805337872,0.6369846692075242
5,0.2876818224517498,25,1,0.3096903096903097,19.250032115158735,0.31657484950507264
-5,0.2876818224517498,25,1,0.3956043956043956,19.905178342362543,0.41359967376366336
5,-0.2876820724517809,83.333,1,0.6473526473526473,56.69583674615839,0.5969768523477699
0,-0.2876820724517809,83.333,1,0.5474525474525475,61.567716431503115,0.5105368000985133
-5,-0.2876820724517809,83.333,1,0.5744255744255744,56.80842131137807,0.5306731753162371
5,0,83.333,1,0.4695304695304695,58.98996044915192,0.4675616228485143
0,0,83.333,1,0.48151848151848153,63.308382537307295,0.4835307966535533
-5,0,83.333,1,0.5174825174825175,57.242492249671116,0.522625492282384
0,0.2876818224517498,83.333,1,0.3996003996003996,58.841830761922196,0.47580918435286285
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3351651930100104,0
5,0.2876818224517498,83.333,1,0.3086913086913087,55.389664658031265,0.3449557285264265
-5,0.2876818224517498,83.333,1,0.3956043956043956,58.6990735915011,0.4438314809514257
0,-0.2876820724517809,8.3333,5,0.07892107892107893,1.618728795249773,0.0719
-5,-0.2876820724517809,8.3333,5,0.0939060939060939,1.8521529066622,0.09041
5,0,8.3333,5,0.16583416583416583,2.2491353713477498,0.1608
-5,0,8.3333,5,0.055944055944055944,1.659017457354442,0.04956
0,0,8.3333,5,0.13586413586413587,2.132545197988192,0.13206
5,0.2876818224517498,8.3333,5,0.17082917082917082,2.204556268615345,0.17185
0,0.2876818224517498,8.3333,5,0.04995004995004995,1.5615608406499644,0.0511
-5,0.2876818224517498,8.3333,5,0.030969030969030968,1.5481964654384712,0.03539
5,-0.2876820724517809,25,5,0.03996003996003996,4.733948391920978,0.04085
0,-0.2876820724517809,25,5,0.1028971028971029,5.8073517764506395,0.10618999999999999
-5,-0.2876820724517809,25,5,0.1878121878121878,6.4771455828151,0.17320969696969696
0,0,25,5,0.08491508491508491,5.4997970862402905,0.07747598707050415
5,0,25,5,0.2817182817182817,7.734639705768508,0.27264960124872833
-5,0,25,5,0.10589410589410589,5.511473030018854,0.1041
0,0.2876818224517498,25,5,0.22577422577422576,7.662798791811903,0.22655796730188482
5,0.2876818224517498,25,5,0.003996003996003996,3.730280426885562,0.00474
-5,0.2876818224517498,25,5,0.055944055944055944,4.775033611153635,0.05499
5,-0.2876820724517809,83.333,5,0.14585414585414586,18.551268805957243,0.13678088478963743
0,-0.2876820724517809,83.333,5,0.22277722277722278,20.89941638890289,0.18640646318009735
-5,-0.2876820724517809,83.333,5,0.21878121878121878,20.967887372989946,0.18434287973281904
5,0,83.333,5,0.16183816183816183,22.31956208898272,0.15503283408434995
-5,0,83.333,5,0.1998001998001998,21.233773577091526,0.1941628689365997
0,0,83.333,5,0.22777222777222778,24.72886294778307,0.2261291817266067
0,0.2876818224517498,83.333,5,0.07792207792207792,17.165203274546847,0.09553485080045149
5,0.2876818224517498,83.333,5,0.03796203796203796,13.558228344240378,0.042333376155578376
-5,0.2876818224517498,83.333,5,0.12987012987012986,19.426879849671376,0.14887530939872984
5,-0.2876820724517809,8.3333,0.2,0.987012987012987,7.3461313223975315,0.9888031313131314
0,-0.2876820724517809,8.3333,0.2,0.8341658341658341,11.350599525465828,0.825180405580114
-5,-0.2876820724517809,8.3333,0.2,0.8971028971028971,9.98346173746463,0.891233056144085
5,0,8.3333,0.2,0.989010989010989,7.0869541277949,0.98652
0,0,8.3333,0.2,0.8801198801198801,10.086729844180143,0.8764098931737765
-5,0,8.3333,0.2,0.9000999000999002,9.342581730251085,0.9001746464646465
5,0.2876818224517498,8.3333,0.2,0.938061938061938,7.743833925023531,0.9418008627712123
0,0.2876818224517498,8.3333,0.2,0.8561438561438561,10.436197819464564,0.8617468913626056
-5,0.2876818224517498,8.3333,0.2,0.7752247752247752,12.294621743814425,0.8004793111245637
5,-0.2876820724517809,25,0.2,0.9400599400599401,23.29657954189344,0.9144849726368083
0,-0.2876820724517809,25,0.2,0.8991008991008991,24.459279145087766,0.8837563487277235
5,0,25,0.2,0.9150849150849151,24.88175036236636,0.9201479359918951
-5,-0.2876820724517809,25,0.2,0.8401598401598401,27.27782906805896,0.8007600450623663
-5,0,25,0.2,0.7602397602397603,34.31605429665193,0.7696418246219071
0,0,25,0.2,0.7492507492507493,37.91499500592279,0.7549612672596463
5,0.2876818224517498,25,0.2,0.7602397602397603,33.427352029115845,0.7843682814099171
0,0.2876818224517498,25,0.2,0.7372627372627373,37.13900751904778,0.7643009420180455
-5,0.2876818224517498,25,0.2,0.6933066933066933,39.38694300727311,0.7251174261030109
5,-0.2876820724517809,83.333,0.2,0.8001998001998002,88.52693199776053,0.777577982815707
0,-0.2876820724517809,83.333,0.2,0.7342657342657343,88.31312417375311,0.6734653662943518
5,0,83.333,0.2,0.7402597402597403,89.49472721024829,0.7273084220397242
-5,-0.2876820724517809,83.333,0.2,0.6563436563436563,103.12919502181099,0.6110781799225449
0,0,83.333,0.2,0.6183816183816184,109.74961572249738,0.6169044117563328
-5,0,83.333,0.2,0.6073926073926074,105.21866278101186,0.5944847094482898
5,0.2876818224517498,83.333,0.2,0.7242757242757243,91.86502930716131,0.7517532751241616
0,0.2876818224517498,83.333,0.2,0.5524475524475524,112.86451533076574,0.6040050805593016
-5,0.2876818224517498,83.333,0.2,0.5204795204795205,121.30185555314507,0.578126200528614
5,-0.2876820724517809,8.3333,1,9.99000999000999e-4,6.454559360519018,0
-5,-0.2876820724517809,8.3333,1,0.6153846153846154,6.723693991015776,0.61185
0,-0.2876820724517809,8.3333,1,0.18581418581418582,6.963325224998027,0.17976
5,0,8.3333,1,1,6.589662153543883,0.99895
0,0,8.3333,1,0.7862137862137862,6.442265360469385,0.7810505296019985
-5,0,8.3333,1,0.4935064935064935,6.520313557016015,0.48748108018965164
5,0.2876818224517498,8.3333,1,0.060939060939060936,6.6969969755894665,0.06493010101010101
0,0.2876818224517498,8.3333,1,0.5274725274725275,6.656774311061123,0.52537
5,-0.2876820724517809,25,1,0.4915084915084915,18.403832490071068,0.47067199640658963
-5,0.2876818224517498,8.3333,1,0.35564435564435565,6.596035647971501,0.37324
-5,-0.2876820724517809,25,1,0.6423576423576424,19.142149359197806,0.603429505191381
0,-0.2876820724517809,25,1,0.7672327672327672,20.09271750236337,0.7331156028110841
5,0,25,1,0.6623376623376623,19.700044353770974,0.6574125074173325
0,0,25,1,0.5504495504495505,18.87436463524492,0.5481575841684019
-5,0,25,1,0.6293706293706294,19.75206522229711,0.6307397242709817
5,0.2876818224517498,25,1,0.40559440559440557,18.296125217654208,0.41611644107845047
-5,0.2876818224517498,25,1,0.2857142857142857,18.95720201505535,0.3264586270896056
5,-0.2876820724517809,83.333,1,0.6023976023976024,57.278806192743524,0.5624350333516446
0,-0.2876820724517809,83.333,1,0.6363636363636364,57.31746591798794,0.5830656159222622
0,0.2876818224517498,25,1,0.4115884115884116,19.228868626581992,0.42809337315790286
-5,-0.2876820724517809,83.333,1,0.6083916083916084,54.37202510590889,0.5311692076480662
5,0,83.333,1,0.43656343656343655,57.95175832462071,0.43902658149936996
0,0,83.333,1,0.4675324675324675,58.14052379164451,0.47419352998606057
-5,0,83.333,1,0.5064935064935064,58.369270858028784,0.49897112153333006
5,0.2876818224517498,83.333,1,0.4005994005994006,60.878722315023055,0.4194885698429115
-5,0.2876818224517498,83.333,1,0.45754245754245754,57.50385748125845,0.4849063440142913
5,-0.2876820724517809,8.3333,5,0.18681318681318682,2.2368613211365362,0.18227
0,-0.2876820724517809,8.3333,5,0.058941058941058944,1.5924289105385205,0.05966
-5,-0.2876820724517809,8.3333,5,0.3116883116883117,3.0665845317592146,0.30623
0,0.2876818224517498,83.333,1,0.3626373626373626,58.623509007024836,0.4062546657390625
5,0,8.3333,5,0.0969030969030969,1.7605607692609209,0.08844
0,0,8.3333,5,0.24175824175824176,2.7930070867554253,0.24087
-5,0,8.3333,5,0.15784215784215785,2.288565313383938,0.15089
5,0.2876818224517498,8.3333,5,0.00999000999000999,1.4479178705420412,0.016900000000000002
0,0.2876818224517498,8.3333,5,0.10989010989010989,1.8746222105964343,0.11161
5,-0.2876820724517809,25,5,0.21978021978021978,7.588876755651222,0.20887828309348902
-5,0.2876818224517498,8.3333,5,0.04895104895104895,1.6105134411704949,0.05407
0,-0.2876820724517809,25,5,0.025974025974025976,4.1983878954714635,0.02072
-5,-0.2876820724517809,25,5,0.09090909090909091,5.239025801658964,0.08763
5,0,25,5,0.055944055944055944,5.0840462378412745,0.05333888888888889
0,0,25,5,0.06393606393606394,4.804924944106123,0.06125727272727273
-5,0,25,5,0.10589410589410589,5.740601570406779,0.10532879061757637
5,0.2876818224517498,25,5,0.0899100899100899,5.599341209329211,0.09044
0,0.2876818224517498,25,5,0.01098901098901099,4.242834771878258,0.02177
5,-0.2876820724517809,83.333,5,0.16483516483516483,20.278995340815598,0.1532869541788302
-5,0.2876818224517498,25,5,0.00999000999000999,4.255169100547926,0.02286
0,-0.2876820724517809,83.333,5,0.16083916083916083,21.3534440910466,0.13997287008964251
-5,-0.2876820724517809,83.333,5,0.23876123876123875,24.11779571965409,0.21172526047203905
5,0,83.333,5,0.17182817182817184,21.115726940711404,0.16896547985525132
0,0,83.333,5,0.1108891108891109,19.837791560904087,0.09801702962766391
-5,0,83.333,5,0.17782217782217782,21.020196435172277,0.17718381739451622
0,0.2876818224517498,83.333,5,0.1258741258741259,18.37385084216169,0.13702400474645618
5,0.2876818224517498,83.333,5,0.0919080919080919,17.50642552932232,0.09649982473598735
-5,0.2876818224517498,83.333,5,0.12287712287712288,18.450150141372866,0.14967867578760757
5,-0.2876820724517809,8.3333,0.2,1,6.437003269214584,0.99995
0,-0.2876820724517809,8.3333,0.2,0.97002997002997,7.134050015370353,0.9606085054627912
-5,-0.2876820724517809,8.3333,0.2,0.906093906093906,8.865677820534614,0.906139220309633
5,0,8.3333,0.2,0.932067932067932,8.23480060162006,0.93208
0,0,8.3333,0.2,0.8761238761238761,9.84813331083309,0.8722799999999999
-5,0,8.3333,0.2,0.8881118881118881,10.065372779484456,0.8882863790382234
5,0.2876818224517498,8.3333,0.2,0.9240759240759241,8.076074434611883,0.9323297613415875
0,0.2876818224517498,8.3333,0.2,0.8431568431568431,10.358967391413485,0.863606202809649
-5,0.2876818224517498,8.3333,0.2,0.8961038961038961,9.481425121040251,0.9095247799641465
5,-0.2876820724517809,25,0.2,0.8831168831168831,27.474797073717628,0.8655242816435652
0,-0.2876820724517809,25,0.2,0.9010989010989011,25.557696673848184,0.8802472639256294
-5,-0.2876820724517809,25,0.2,0.8071928071928072,31.673252881560526,0.7881325124629069
5,0,25,0.2,0.919080919080919,24.642166149355024,0.9155428390925655
0,0,25,0.2,0.7712287712287712,34.61080646894086,0.7702396359370763
5,0.2876818224517498,25,0.2,0.8301698301698301,33.79252212295598,0.8506925159676249
-5,0,25,0.2,0.6883116883116883,38.386388116951,0.7049199491635023
0,0.2876818224517498,25,0.2,0.7932067932067932,31.143343782028733,0.8153944545034606
5,-0.2876820724517809,83.333,0.2,0.8281718281718282,85.33947745430785,0.775793437051629
-5,0.2876818224517498,25,0.2,0.6923076923076923,40.6803989913892,0.7320105926769569
0,-0.2876820724517809,83.333,0.2,0.7132867132867133,89.31992993410127,0.6669321370545955
-5,-0.2876820724517809,83.333,0.2,0.6943056943056943,99.38844939679274,0.6426635745972384
5,0,83.333,0.2,0.6943056943056943,90.36741492401273,0.7031609089951595
0,0,83.333,0.2,0.7392607392607392,90.05333607626959,0.7134053493176157
5,0.2876818224517498,83.333,0.2,0.7282717282717283,96.5766929161182,0.7404929080577936
-5,0,83.333,0.2,0.5694305694305695,111.98714193962701,0.5872341398021245
0,0.2876818224517498,83.333,0.2,0.6023976023976024,115.2043422674636,0.6549298629539283
-5,0.2876818224517498,83.333,0.2,0.5314685314685315,119.63565610570902,0.5979243343758264
5,-0.2876820724517809,8.3333,1,0.9020979020979021,6.29555250754527,0.8977
0,-0.2876820724517809,8.3333,1,0.5744255744255744,6.7721788303599295,0.56771
-5,-0.2876820724517809,8.3333,1,0.4205794205794206,6.604132604992961,0.41101
5,0,8.3333,1,0.053946053946053944,7.001311186499946,0.05424
0,0,8.3333,1,0.6193806193806194,6.507822103215254,0.61715
-5,0,8.3333,1,0.4225774225774226,6.76738865798376,0.42335
5,0.2876818224517498,8.3333,1,0.45454545454545453,7.1218591723301214,0.45991
-5,0.2876818224517498,8.3333,1,0.14385614385614387,6.776414529802687,0.16692
0,0.2876818224517498,8.3333,1,0.5284715284715285,6.9672754709755385,0.54707
0,-0.2876820724517809,25,1,0.6543456543456544,19.523588769705988,0.632337731618125
5,-0.2876820724517809,25,1,0.4065934065934066,18.943665538636235,0.3897391774109273
-5,-0.2876820724517809,25,1,0.6683316683316683,18.028036337006046,0.6436502908341395
5,0,25,1,0.5974025974025974,19.79058458705174,0.5862793662160155
0,0,25,1,0.5004995004995005,18.541414211349807,0.5049135496369196
-5,0,25,1,0.37362637362637363,18.83734969157427,0.37666760592845044
5,0.2876818224517498,25,1,0.3966033966033966,20.044296966477656,0.40393550409832896
0,0.2876818224517498,25,1,0.2827172827172827,18.44731652034791,0.3170753336220814
-5,0.2876818224517498,25,1,0.42357642357642356,19.112499199322507,0.45249873553748765
5,-0.2876820724517809,83.333,1,0.7292707292707292,61.89493356802182,0.68978506170645415
0,-0.2876820724517809,83.333,1,0.6523476523476524,64.04200871346372,0.5914288343704076
-5,-0.2876820724517809,83.333,1,0.5714285714285714,59.035755554760975,0.5086876838141524
5,0,83.333,1,0.5554445554445554,61.95514948634693,0.5395277935515604
0,0,83.333,1,0.4785214785214785,60.95963864585731,0.48015551587943434
5,0.2876818224517498,83.333,1,0.2827172827172827,60.794147766873444,0.33026824786034337
-5,0,83.333,1,0.42857142857142855,60.88879138442153,0.4637707598516143
0,0.2876818224517498,83.333,1,0.47152847152847155,62.99201210954656,0.504494192035313
-5,0.2876818224517498,83.333,1,0.43756243756243757,58.275223717023344,0.48212260388497435
5,-0.2876820724517809,8.3333,5,0.9760239760239761,6.79887319088367,0.97489
0,-0.2876820724517809,8.3333,5,0.07792207792207792,1.6714146169170911,0.07813
-5,-0.2876820724517809,8.3333,5,0.37162837162837165,3.0801058541927415,0.36689
5,0,8.3333,5,0.2917082917082917,2.9760151928384935,0.29075
0,0,8.3333,5,0.2967032967032967,2.7841380445281896,0.29107
-5,0,8.3333,5,0.016983016983016984,1.3933692334370213,0.01709
5,0.2876818224517498,8.3333,5,0.026973026973026972,1.5266935595879916,0.02433
0,0.2876818224517498,8.3333,5,0.07092907092907093,1.7229165239963335,0.0718
-5,0.2876818224517498,8.3333,5,0.008991008991008992,1.303343041247027,0.01482
5,-0.2876820724517809,25,5,0.3026973026973027,8.70110247150699,0.30186858585858584
0,-0.2876820724517809,25,5,0.23676323676323677,7.5674940481654005,0.2252203049713002
-5,-0.2876820724517809,25,5,0.11288711288711288,5.672438656429747,0.10283244745365425
5,0,25,5,0.03496503496503497,4.5344865130584875,0.03883503787878788
0,0,25,5,0.08491508491508491,5.67255231062309,0.082
-5,0,25,5,0.12187812187812187,6.067799662817406,0.11345134611420325
5,0.2876818224517498,25,5,0.025974025974025976,4.527123491954614,0.03073
-5,0.2876818224517498,25,5,0.08891108891108891,5.086992550691447,0.10736063411318576
0,0.2876818224517498,25,5,0.1998001998001998,6.669398108769664,0.2050096055711695
5,-0.2876820724517809,83.333,5,0.13586413586413587,18.18118861389405,0.14170939722956852
0,-0.2876820724517809,83.333,5,0.22077922077922077,21.95660206091188,0.18469200890180051
-5,-0.2876820724517809,83.333,5,0.24975024975024976,23.959071292546543,0.22324241081379254
0,0,83.333,5,0.10989010989010989,18.63759818221502,0.1169365108756835
5,0,83.333,5,0.06793206793206794,16.086436823500925,0.0687891299958162
-5,0,83.333,5,0.17482517482517482,21.0820152220704,0.17422741633387184
5,0.2876818224517498,83.333,5,0.0939060939060939,16.267868411401963,0.1051301230930654
-5,0.2876818224517498,83.333,5,0.13886113886113885,18.483239458822933,0.17210003745478214
0,0.2876818224517498,83.333,5,0.06593406593406594,16.577339155403877,0.08300466815518838
5,-0.2876820724517809,8.3333,0.2,0.9300699300699301,8.416378928677966,0.9208829003983662
0,-0.2876820724517809,8.3333,0.2,0.8941058941058941,8.938857895723716,0.8884895633311858
-5,-0.2876820724517809,8.3333,0.2,0.932067932067932,8.375900591925339,0.9248773006641343
5,0,8.3333,0.2,0.8901098901098901,9.189161155143415,0.902624153981145
0,0,8.3333,0.2,0.952047952047952,8.645565916220747,0.9460841935862352
-5,0,8.3333,0.2,0.8761238761238761,9.164225093307282,0.8788975050274326
0,0.2876818224517498,8.3333,0.2,0.8591408591408591,10.271830049754387,0.8768291837567396
5,0.2876818224517498,8.3333,0.2,1,6.9041994380583995,0.99998
-5,0.2876818224517498,8.3333,0.2,0.8261738261738262,10.936313629943605,0.8458728282828283
0,-0.2876820724517809,25,0.2,0.8861138861138861,26.434365158986026,0.8544896377325868
-5,-0.2876820724517809,25,0.2,0.7972027972027972,32.591097321908485,0.7616285521022104
5,0,25,0.2,0.8271728271728271,30.354908595078655,0.8257842402573994
5,-0.2876820724517809,25,0.2,0.942057942057942,24.307017676683135,0.9235084923778081
0,0,25,0.2,0.8061938061938062,33.600165603654574,0.8028777313712545
-5,0,25,0.2,0.7292707292707292,37.31099404142349,0.7256906928250414
5,0.2876818224517498,25,0.2,0.8081918081918081,33.165305645228344,0.8194352008564958
0,0.2876818224517498,25,0.2,0.7232767232767233,33.68819788910896,0.7738926482461016
5,-0.2876820724517809,83.333,0.2,0.7532467532467533,91.55847905790651,0.7173096224665658
-5,-0.2876820724517809,83.333,0.2,0.6853146853146853,97.49243504483533,0.6263501684433589
0,-0.2876820724517809,83.333,0.2,0.7112887112887113,85.89140186384164,0.6710344768044336
-5,0.2876818224517498,25,0.2,0.6793206793206793,39.282544139383184,0.7051639756387849
5,0,83.333,0.2,0.7872127872127872,78.97707108181194,0.7950881805763442
0,0,83.333,0.2,0.6483516483516484,101.22881870264445,0.6474833679609198
-5,0,83.333,0.2,0.5904095904095904,119.65125475922933,0.5917227893823099
5,0.2876818224517498,83.333,0.2,0.6313686313686314,105.97167526219307,0.6692546093010657
5,-0.2876820724517809,8.3333,1,0.3646353646353646,7.039606646116569,0.36048
-5,0.2876818224517498,83.333,0.2,0.5334665334665335,117.54003171779593,0.5888840000181552
0,0.2876818224517498,83.333,0.2,0.5724275724275725,110.45046691154407,0.613145755349277
-5,-0.2876820724517809,8.3333,1,0.4745254745254745,6.798536003304428,0.4516
0,-0.2876820724517809,8.3333,1,0.7562437562437563,6.5227977397241,0.75157
5,0,8.3333,1,0.4145854145854146,6.2546033631987115,0.41478
0,0,8.3333,1,0.6493506493506493,6.821207563275671,0.6448602947845805
-5,0,8.3333,1,0.22877122877122877,6.5646706604202905,0.23316
0,0.2876818224517498,8.3333,1,0.32667332667332666,6.646500366918721,0.34087
