b,rss,scale,k,on_toxic,r,ava_toxic
-5,0.2876818224517498,8.3333,1,0.2897102897102897,6.665010293078175,0.30215
5,-0.2876820724517809,25,1,0.45854145854145856,18.958298409202673,0.44866341962622774
0,-0.2876820724517809,25,1,0.6583416583416584,20.133143249966434,0.619427510776222
-5,-0.2876820724517809,25,1,0.4785214785214785,19.833580158054367,0.4645492486783427
5,0,25,1,0.4075924075924076,19.356458051333767,0.4005616897305275
0,0,25,1,0.5944055944055944,18.934096307958804,0.5934235060351091
-5,0,25,1,0.4925074925074925,20.64562411426,0.4859647000986144
0,0.2876818224517498,25,1,0.35864135864135865,19.005785844990033,0.3835308621539563
5,0.2876818224517498,25,1,0.5144855144855145,17.687810144934225,0.5378516427350029
-5,0.2876818224517498,25,1,0.2827172827172827,18.084182049473025,0.3196543288429889
5,-0.2876820724517809,83.333,1,0.6673326673326674,59.649384318725744,0.6348958709753224
-5,-0.2876820724517809,83.333,1,0.6793206793206793,59.30877101713803,0.6058948046004552
0,-0.2876820724517809,83.333,1,0.7922077922077922,53.81421142965253,0.7155467304368629
5,0,83.333,1,0.5294705294705294,62.08451742656694,0.5268744268338047
0,0,83.333,1,0.5294705294705294,55.04287104560821,0.5148369758360256
-5,0,83.333,1,0.5334665334665335,58.99333797324636,0.5124378562109533
5,0.2876818224517498,83.333,1,0.27172827172827174,53.20477059825815,0.3188901172318908
0,0.2876818224517498,83.333,1,0.42957042957042957,56.89966588714052,0.47315258702407365
-5,0.2876818224517498,83.333,1,0.43756243756243757,57.04671148137567,0.47357449477101765
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.4096862111553319,3.4e-4
0,-0.2876820724517809,8.3333,5,0.12687312687312688,2.0776577672260967,0.12599
-5,-0.2876820724517809,8.3333,5,0.08191808191808192,1.6212657993875639,0.07846
5,0,8.3333,5,0.01898101898101898,1.4373577876308512,0.01909
0,0,8.3333,5,0.060939060939060936,1.621641218065246,0.05568
5,0.2876818224517498,8.3333,5,0.15684315684315683,2.1166032622477986,0.15687
-5,0,8.3333,5,0.053946053946053944,1.5137220409202643,0.05157
0,0.2876818224517498,8.3333,5,0.03196803196803197,1.4598621452056721,0.04443
-5,0.2876818224517498,8.3333,5,0.01898101898101898,1.526391321915854,0.02316
5,-0.2876820724517809,25,5,0.23276723276723277,7.302703416189109,0.22718265341302796
0,-0.2876820724517809,25,5,0.14085914085914086,6.7040182171501375,0.13083
-5,-0.2876820724517809,25,5,0.1888111888111888,7.32109651201271,0.16676166497610723
5,0,25,5,0.3726273726273726,9.188002289368692,0.3689576169861884
-5,0,25,5,0.04095904095904096,4.828163442421133,0.047095757575757576
0,0,25,5,0.04195804195804196,4.966665288757046,0.04603093905603479
5,0.2876818224517498,25,5,0.023976023976023976,4.26622080461625,0.03796
0,0.2876818224517498,25,5,0.08491508491508491,5.12809820206574,0.09091
-5,0.2876818224517498,25,5,0.04895104895104895,4.693618354662914,0.06289772223138829
5,-0.2876820724517809,83.333,5,0.14885114885114886,19.730418208007272,0.13261106869326506
0,-0.2876820724517809,83.333,5,0.23976023976023977,24.869083208734143,0.2169296537283134
-5,-0.2876820724517809,83.333,5,0.32367632367632365,26.482438126510306,0.2781671500156433
5,0,83.333,5,0.10589410589410589,17.320165264874166,0.10289991907115555
0,0,83.333,5,0.10789210789210789,18.664586756821606,0.10895524448572065
-5,0,83.333,5,0.11488511488511488,17.126381535369212,0.12720929352820082
5,0.2876818224517498,83.333,5,0.03996003996003996,15.25733846675084,0.041715858798620366
0,0.2876818224517498,83.333,5,0.052947052947052944,14.054716508503459,0.06064890316485223
-5,0.2876818224517498,83.333,5,0.14585414585414586,19.538190486023524,0.1739798953195559
5,-0.2876820724517809,8.3333,0.2,0.938061938061938,7.903585197242748,0.93555
0,-0.2876820724517809,8.3333,0.2,0.9460539460539461,8.150066659218547,0.9336447122313787
-5,-0.2876820724517809,8.3333,0.2,0.954045954045954,7.8167235236618255,0.9403972727272727
5,0,8.3333,0.2,0.974025974025974,7.412798496011405,0.9717416161616161
0,0,8.3333,0.2,0.9230769230769231,8.46363121035361,0.9301460353986133
5,0.2876818224517498,8.3333,0.2,0.9330669330669331,8.17192097692723,0.9363741393243341
-5,0,8.3333,0.2,0.9370629370629371,8.664755632049584,0.9423213365083616
0,0.2876818224517498,8.3333,0.2,0.8001998001998002,11.554787722650978,0.8180524269939535
-5,0.2876818224517498,8.3333,0.2,0.8791208791208791,9.203983454996319,0.8972074747474748
5,-0.2876820724517809,25,0.2,0.8681318681318682,24.794003278382345,0.866731817177437
0,-0.2876820724517809,25,0.2,0.8721278721278721,29.508291945896787,0.8546057742993007
-5,-0.2876820724517809,25,0.2,0.7922077922077922,32.950548254883714,0.7493070339656428
5,0,25,0.2,0.8141858141858141,31.313191782493952,0.8222193157493949
0,0,25,0.2,0.7822177822177823,33.58976086022857,0.7942784646772113
-5,0,25,0.2,0.7862137862137862,32.274791941433044,0.7656257220383816
5,0.2876818224517498,25,0.2,0.7842157842157842,35.144232429138164,0.7963469336982852
0,0.2876818224517498,25,0.2,0.7592407592407593,35.78512841624684,0.7826730741863563
-5,0.2876818224517498,25,0.2,0.6883116883116883,42.5363616218008,0.7286261585342175
0,-0.2876820724517809,83.333,0.2,0.7282717282717283,93.8967962971062,0.666759851312409
5,-0.2876820724517809,83.333,0.2,0.7912087912087912,87.90974699357288,0.7764371795595685
-5,-0.2876820724517809,83.333,0.2,0.6963036963036963,93.7163906876095,0.6506425366847723
0,0,83.333,0.2,0.6123876123876124,104.26744558116853,0.6216181736189682
5,0,83.333,0.2,0.8411588411588412,81.80946068985982,0.8343833213770043
-5,0,83.333,0.2,0.5894105894105894,103.67214440579367,0.6084777046931938
5,0.2876818224517498,83.333,0.2,0.5704295704295704,107.32700479336599,0.6290892259529286
0,0.2876818224517498,83.333,0.2,0.5414585414585414,118.2655210961813,0.6053376503883187
-5,0.2876818224517498,83.333,0.2,0.5134865134865135,122.34974999845748,0.5721737509873298
5,-0.2876820724517809,8.3333,1,0.4305694305694306,6.530218470698092,0.42644
0,-0.2876820724517809,8.3333,1,0.8621378621378621,6.430898542864097,0.84795
-5,-0.2876820724517809,8.3333,1,0.6313686313686314,6.317572769995724,0.6153337596658158
5,0,8.3333,1,0.5894105894105894,6.512210121066249,0.58853
0,0,8.3333,1,0.42157842157842157,6.622305521662112,0.41814
-5,0,8.3333,1,0.4985014985014985,6.723583436451311,0.49689
5,0.2876818224517498,8.3333,1,0.23676323676323677,6.371619419478552,0.23669
-5,0.2876818224517498,8.3333,1,0.42157842157842157,6.4777417526913474,0.4368
5,-0.2876820724517809,25,1,0.6903096903096904,18.250547091114704,0.6742931245274622
0,0.2876818224517498,8.3333,1,0.23076923076923078,6.928129892939041,0.23302490025765665
0,-0.2876820724517809,25,1,0.5694305694305695,19.58154096541593,0.5520943295254469
-5,-0.2876820724517809,25,1,0.4435564435564436,19.424966928662705,0.434270287291771
5,0,25,1,0.3436563436563437,19.92781119575955,0.3420409892823192
0,0,25,1,0.4025974025974026,19.238860839562374,0.41932858304232673
-5,0,25,1,0.43756243756243757,20.757226481138726,0.4465582294997831
-5,0.2876818224517498,25,1,0.47952047952047955,18.810016406434652,0.49188626985564493
5,0.2876818224517498,25,1,0.8871128871128872,19.313725914745163,0.8864565645751823
0,0.2876818224517498,25,1,0.4865134865134865,19.569725251920236,0.5112482398928041
5,-0.2876820724517809,83.333,1,0.5754245754245755,54.76200423854062,0.5352239405017742
0,-0.2876820724517809,83.333,1,0.6143856143856143,59.43580817564024,0.5611773643116245
-5,-0.2876820724517809,83.333,1,0.5984015984015985,57.80832824966236,0.5529988764196327
5,0,83.333,1,0.6253746253746254,52.22674300516171,0.616920568016908
5,-0.2876820724517809,8.3333,5,0.6263736263736264,4.65693269235617,0.61829
-5,0,83.333,1,0.5054945054945055,58.602765205498805,0.498129075389288
0,0,83.333,1,0.4955044955044955,61.73112235795915,0.5078865262306752
-5,0.2876818224517498,83.333,1,0.4125874125874126,58.876455007831886,0.45243678887206246
0,0.2876818224517498,83.333,1,0.36163836163836166,58.53453354767475,0.41082107318433325
5,0.2876818224517498,83.333,1,0.3086913086913087,59.202424587147235,0.32750939514105804
0,-0.2876820724517809,8.3333,5,0.03196803196803197,1.4784579278942607,0.036270000000000004
-5,-0.2876820724517809,8.3333,5,0.04195804195804196,1.5894217269657056,0.0403
5,0,8.3333,5,9.99000999000999e-4,1.3182475364870652,3e-4
0,0,8.3333,5,0.1018981018981019,1.7989874206513612,0.09776
-5,0,8.3333,5,0.4065934065934066,3.150720419885726,0.40107
5,-0.2876820724517809,25,5,0.025974025974025976,4.457905596234503,0.02402
5,0.2876818224517498,8.3333,5,0.36563436563436563,3.274634877157076,0.36576
0,0.2876818224517498,8.3333,5,0.001998001998001998,1.3838042561531954,0.00106
-5,0.2876818224517498,8.3333,5,0.1088911088911089,1.8907494755971985,0.10855
0,-0.2876820724517809,25,5,0.42157842157842157,9.917481117965469,0.39328376638427454
-5,-0.2876820724517809,25,5,0.06693306693306693,4.831563436681016,0.06424
5,0,25,5,0.05094905094905095,4.790360305267247,0.05182
-5,0,25,5,0.058941058941058944,5.342089899632357,0.05545
0,0,25,5,0.06793206793206794,5.031239225921874,0.07448010101010101
5,0.2876818224517498,25,5,0.25674325674325676,8.616989395516075,0.2602002147472955
0,0.2876818224517498,25,5,0.060939060939060936,4.99423964791072,0.07782
-5,0.2876818224517498,25,5,0.08091908091908091,5.083177758843215,0.08469
5,-0.2876820724517809,83.333,5,0.23276723276723277,23.677645859413172,0.21838077794076954
0,-0.2876820724517809,83.333,5,0.1918081918081918,23.59145063001183,0.1688872879661918
-5,-0.2876820724517809,83.333,5,0.2097902097902098,22.714332020222876,0.18724879524087643
5,0,83.333,5,0.35364635364635366,27.535561178227166,0.3474258390414313
0,0,83.333,5,0.13986013986013987,22.080130242026875,0.1411196572440926
5,0.2876818224517498,83.333,5,0.09090909090909091,16.717933494785136,0.09534254291421007
0,0.2876818224517498,83.333,5,0.0939060939060939,17.48588899318237,0.1129315820225142
-5,0,83.333,5,0.1938061938061938,22.672733719788937,0.18973861876785672
-5,0.2876818224517498,83.333,5,0.12087912087912088,17.597705995833902,0.14795751839511834
5,-0.2876820724517809,8.3333,0.2,0.984015984015984,7.111300859710071,0.9775
0,-0.2876820724517809,8.3333,0.2,0.971028971028971,7.246643637094889,0.9623045454545455
-5,-0.2876820724517809,8.3333,0.2,0.9400599400599401,7.854757089655058,0.9254836619424267
5,0,8.3333,0.2,0.9560439560439561,8.534718239541727,0.9602464609847129
0,0,8.3333,0.2,0.97002997002997,7.238266273530522,0.9715984624463656
-5,0,8.3333,0.2,0.9080919080919081,9.383295854277947,0.9186506201367004
5,0.2876818224517498,8.3333,0.2,0.961038961038961,7.653308571307379,0.96099
0,0.2876818224517498,8.3333,0.2,0.8241758241758241,11.037081605717315,0.8439672224559046
-5,0.2876818224517498,8.3333,0.2,0.8531468531468531,10.065265575510711,0.8589958523776001
5,-0.2876820724517809,25,0.2,0.978021978021978,21.131219529112677,0.9662820671276439
-5,-0.2876820724517809,25,0.2,0.8381618381618382,30.470244314261866,0.8168365678881254
0,0,25,0.2,0.8511488511488512,30.90807666408882,0.8425889779387593
5,0,25,0.2,0.978021978021978,21.327911106206134,0.97609245179125
0,-0.2876820724517809,25,0.2,0.8611388611388612,24.80730066827565,0.8134560049678716
-5,0,25,0.2,0.8181818181818182,27.374595747324587,0.8156567236453943
5,0.2876818224517498,25,0.2,0.9920079920079921,20.510386167735106,0.9929561810918062
0,0.2876818224517498,25,0.2,0.7702297702297702,32.94184148554515,0.798658318790804
5,-0.2876820724517809,83.333,0.2,0.8181818181818182,85.86959257139505,0.7868135811010671
-5,-0.2876820724517809,83.333,0.2,0.6793206793206793,104.5757778234024,0.6174824563629684
0,-0.2876820724517809,83.333,0.2,0.7182817182817183,90.95379755394978,0.6616437339935699
5,0,83.333,0.2,0.7272727272727273,94.4983150784339,0.7286314450515123
-5,0.2876818224517498,25,0.2,0.6553446553446554,39.75149900051574,0.6857352871417549
0,0,83.333,0.2,0.5814185814185814,107.50911355301487,0.5930282306909378
-5,0,83.333,0.2,0.5804195804195804,107.21538875717322,0.5984067049995486
5,0.2876818224517498,83.333,0.2,0.5034965034965035,115.06764433244975,0.593492322312015
0,0.2876818224517498,83.333,0.2,0.4965034965034965,117.96861927883884,0.5496217162727867
0,-0.2876820724517809,8.3333,1,0.7712287712287712,6.4405796736755185,0.7542
-5,0.2876818224517498,83.333,0.2,0.5314685314685315,117.57049929196354,0.5843498633776828
-5,-0.2876820724517809,8.3333,1,0.7882117882117882,6.836174747542874,0.76128
5,-0.2876820724517809,8.3333,1,0.1918081918081918,6.74832712231981,0.18697
5,0,8.3333,1,0.8091908091908092,6.420232697249515,0.80894
0,0,8.3333,1,0.5324675324675324,6.976946982867164,0.52795
-5,0,8.3333,1,0.7612387612387612,6.4597380172775285,0.748538843271424
-5,0.2876818224517498,8.3333,1,0.3876123876123876,6.422583242063108,0.41187267426697394
5,0.2876818224517498,8.3333,1,0.38161838161838163,6.461656771158798,0.3895493898165327
5,-0.2876820724517809,25,1,0.5684315684315684,19.83694587405807,0.5583151852315315
0,-0.2876820724517809,25,1,0.7522477522477522,17.533780736771874,0.7111917646576205
0,0.2876818224517498,8.3333,1,0.3256743256743257,6.958750023467929,0.33812
5,0,25,1,0.7102897102897103,19.43247633919239,0.7103000267791145
-5,-0.2876820724517809,25,1,0.5924075924075924,19.148665494499973,0.5543836717328451
0,0,25,1,0.4825174825174825,18.27051883529965,0.4920053308817065
-5,0,25,1,0.44155844155844154,18.452491049372867,0.433757567635245
-5,0.2876818224517498,25,1,0.2787212787212787,19.562698789117306,0.30331234543486346
0,0.2876818224517498,25,1,0.2937062937062937,20.158629362801882,0.30561329298720635
5,-0.2876820724517809,83.333,1,0.5494505494505495,65.24028620490535,0.5193724240943204
5,0.2876818224517498,25,1,0.25274725274725274,18.110708468294888,0.26692108398519554
-5,-0.2876820724517809,83.333,1,0.6163836163836164,62.45832475547941,0.5444308481399466
0,-0.2876820724517809,83.333,1,0.6683316683316683,60.18788391504561,0.596984193506281
5,0,83.333,1,0.4095904095904096,57.032483894966845,0.41070082752041465
0,0,83.333,1,0.5694305694305695,61.46905138233178,0.5503214748047817
-5,0,83.333,1,0.5494505494505495,59.08390414084828,0.5224324953788001
5,0.2876818224517498,83.333,1,0.4025974025974026,55.71690443182078,0.4171972569405765
-5,0.2876818224517498,83.333,1,0.4255744255744256,60.51002188776999,0.46350183734510514
5,-0.2876820724517809,8.3333,5,0.059940059940059943,1.6080681019207583,0.06057
0,0.2876818224517498,83.333,1,0.4165834165834166,56.33903960182504,0.4603375227368246
0,-0.2876820724517809,8.3333,5,0.04095904095904096,1.6257964311332573,0.04127
-5,-0.2876820724517809,8.3333,5,0.03596403596403597,1.483399457369628,0.02887
5,0,8.3333,5,0.42157842157842157,3.7777190212968117,0.41891
0,0,8.3333,5,0.003996003996003996,1.360947679613079,0.0056500000000000005
-5,0,8.3333,5,0.11688311688311688,1.9530850121185195,0.11292
0,0.2876818224517498,8.3333,5,0.08391608391608392,1.784683845678351,0.0948
5,0.2876818224517498,8.3333,5,0.022977022977022976,1.5305768722856046,0.03065
-5,0.2876818224517498,8.3333,5,0.013986013986013986,1.417207180738023,0.01455
5,-0.2876820724517809,25,5,0.026973026973026972,4.317762997757561,0.0285
0,-0.2876820724517809,25,5,0.04795204795204795,4.801145373677788,0.04081985396503368
-5,-0.2876820724517809,25,5,0.11388611388611389,5.871161999946226,0.10198
5,0,25,5,0.13186813186813187,5.3558120448958295,0.13465959595959595
0,0,25,5,0.01098901098901099,4.277902459106154,0.013730000000000001
-5,0,25,5,0.04095904095904096,4.241691280498688,0.03819
5,0.2876818224517498,25,5,0.05194805194805195,4.821090849952582,0.06861
0,0.2876818224517498,25,5,0.04395604395604396,4.782406147386893,0.04402
-5,0.2876818224517498,25,5,0.03596403596403597,5.039826766951188,0.04428
5,-0.2876820724517809,83.333,5,0.061938061938061936,16.162151428579165,0.05823895883358982
0,-0.2876820724517809,83.333,5,0.11188811188811189,16.021621997522843,0.09840095792363926
-5,-0.2876820724517809,83.333,5,0.18581418581418582,20.686141440479968,0.15793184549736222
0,0,83.333,5,0.15384615384615385,18.79998734433094,0.15448992555596783
5,0,83.333,5,0.03896103896103896,14.99368103529179,0.03278078377224768
0,0.2876818224517498,83.333,5,0.09090909090909091,16.730058688768477,0.10511631865814475
5,0.2876818224517498,83.333,5,0.06893106893106893,15.724958918641807,0.08149329047330706
-5,0,83.333,5,0.1838161838161838,23.1398212571752,0.19048057799003595
-5,0.2876818224517498,83.333,5,0.15084915084915085,21.607560787222333,0.16669402014370435
5,-0.2876820724517809,8.3333,0.2,0.935064935064935,8.663074264769104,0.9304693647202577
0,-0.2876820724517809,8.3333,0.2,0.935064935064935,8.455817817782142,0.9320830096887239
5,0,8.3333,0.2,0.997002997002997,6.825595743526203,0.9964226532890642
-5,-0.2876820724517809,8.3333,0.2,0.9600399600399601,8.20676663930296,0.94728
-5,0,8.3333,0.2,0.8851148851148851,9.997577589280366,0.8886921802293609
0,0,8.3333,0.2,0.8631368631368631,9.707103181924456,0.8710729519686663
5,0.2876818224517498,8.3333,0.2,0.9760239760239761,7.402881221408874,0.9785807070707071
0,0.2876818224517498,8.3333,0.2,0.8791208791208791,9.374823756151443,0.8961042109378818
-5,0.2876818224517498,8.3333,0.2,0.7932067932067932,11.311139435202149,0.8193406121716296
5,-0.2876820724517809,25,0.2,0.945054945054945,20.85195535452269,0.9259790072962242
0,-0.2876820724517809,25,0.2,0.8631368631368631,29.48052096514227,0.8496869425294312
-5,-0.2876820724517809,25,0.2,0.8511488511488512,27.81426727677825,0.8203978529428974
0,0,25,0.2,0.7162837162837162,36.08226993967475,0.7300217303966885
5,0,25,0.2,0.9270729270729271,23.78204125713652,0.9240608334846648
-5,0,25,0.2,0.7452547452547452,36.412992014202075,0.7626681858433424
5,0.2876818224517498,25,0.2,0.8911088911088911,26.18640892495939,0.9081569937128482
0,0.2876818224517498,25,0.2,0.7712287712287712,34.24187682239865,0.7828274564176878
-5,0.2876818224517498,25,0.2,0.6423576423576424,42.877892138349544,0.6834045332162242
0,-0.2876820724517809,83.333,0.2,0.7512487512487512,92.97752532558314,0.6977099377409117
5,-0.2876820724517809,83.333,0.2,0.8421578421578422,80.25322154533094,0.8143910956907796
5,0,83.333,0.2,0.7242757242757243,97.30813850224621,0.7376875799382396
0,0,83.333,0.2,0.6153846153846154,108.24712426920533,0.6255642005697128
-5,-0.2876820724517809,83.333,0.2,0.6953046953046953,88.29290941457677,0.640255546661829
-5,0,83.333,0.2,0.6003996003996004,100.8716550656734,0.5896315171149697
5,0.2876818224517498,83.333,0.2,0.5304695304695305,115.8469726052143,0.6082732450317536
0,0.2876818224517498,83.333,0.2,0.48451548451548454,118.22288636692623,0.5616151799545985
-5,0.2876818224517498,83.333,0.2,0.5344655344655345,117.06578740900811,0.5821866797622053
5,-0.2876820724517809,8.3333,1,0.2707292707292707,6.592928660909032,0.26421
0,-0.2876820724517809,8.3333,1,0.38161838161838163,6.355424072933078,0.3761644700767069
-5,-0.2876820724517809,8.3333,1,0.6813186813186813,6.604991912302809,0.66087
5,0,8.3333,1,0.7002997002997003,6.794572640314732,0.69099
0,0,8.3333,1,0.5344655344655345,6.601591221510929,0.53634
-5,0,8.3333,1,0.6233766233766234,6.4016288996142405,0.62329
5,0.2876818224517498,8.3333,1,9.99000999000999e-4,6.260938349380814,0
0,0.2876818224517498,8.3333,1,0.5274725274725275,7.005278329919507,0.53835
-5,0.2876818224517498,8.3333,1,0.7952047952047953,6.4072316137567364,0.79429
5,-0.2876820724517809,25,1,0.6323676323676324,18.81464239541596,0.6234440243886014
0,-0.2876820724517809,25,1,0.7352647352647352,18.07813576335166,0.7067097244395522
-5,-0.2876820724517809,25,1,0.5734265734265734,20.099160961980115,0.5513204482602772
5,0,25,1,0.5074925074925075,18.338832034335532,0.5104833522290366
0,0,25,1,0.5004995004995005,18.542825921605374,0.4967824815484479
-5,0,25,1,0.5814185814185814,18.556276613514544,0.5898417669850171
5,0.2876818224517498,25,1,0.2897102897102897,18.67971360144142,0.3067231262302971
0,0.2876818224517498,25,1,0.2907092907092907,19.720004549018725,0.3106228920354286
5,-0.2876820724517809,83.333,1,0.6403596403596403,57.3920564826615,0.6127267346514162
-5,0.2876818224517498,25,1,0.33166833166833165,19.93358383440429,0.3669830846435067
0,-0.2876820724517809,83.333,1,0.6113886113886113,57.644819805210375,0.5508801360960001
-5,-0.2876820724517809,83.333,1,0.5924075924075924,61.33514198159174,0.5442068185403188
0,0,83.333,1,0.48951048951048953,55.75287833453731,0.49329830988079876
5,0,83.333,1,0.4745254745254745,59.32001946942297,0.47647672728655915
5,0.2876818224517498,83.333,1,0.2627372627372627,61.54390210214372,0.2925300844667797
0,0.2876818224517498,83.333,1,0.4045954045954046,61.62812906422195,0.457756048783123
-5,0,83.333,1,0.4645354645354645,57.069164111180896,0.4785079596521945
-5,0.2876818224517498,83.333,1,0.3226773226773227,55.9192669551704,0.3805916673269328
5,-0.2876820724517809,8.3333,5,9.99000999000999e-4,1.3350906533452487,0
0,-0.2876820724517809,8.3333,5,0.004995004995004995,1.3483634131807527,0.00489
-5,-0.2876820724517809,8.3333,5,0.023976023976023976,1.5276264012576697,0.02088
5,0,8.3333,5,9.99000999000999e-4,1.3399549999935867,0
0,0,8.3333,5,0.058941058941058944,1.7603300864081572,0.05414
0,0.2876818224517498,8.3333,5,0.14485514485514486,2.0080985538012466,0.14043
5,0.2876818224517498,8.3333,5,0.060939060939060936,1.6575937413209094,0.06638
-5,0,8.3333,5,0.06593406593406594,1.5591374404736895,0.06345
5,-0.2876820724517809,25,5,0.0989010989010989,5.785373580934057,0.08902
-5,0.2876818224517498,8.3333,5,0.12687312687312688,1.9345200350808962,0.13132
0,-0.2876820724517809,25,5,0.1978021978021978,6.553843006255635,0.1756497985060884
-5,-0.2876820724517809,25,5,0.11988011988011989,6.163025453272162,0.10817632827056604
0,0,25,5,0.02197802197802198,4.230562034776421,0.02228
-5,0,25,5,0.1018981018981019,5.3435956806749765,0.10521
5,0,25,5,0.20279720279720279,7.371195161049303,0.20111490382509437
5,0.2876818224517498,25,5,9.99000999000999e-4,4.254400625906797,0
0,0.2876818224517498,25,5,0.03996003996003996,4.42476055757742,0.046566205928524874
-5,0.2876818224517498,25,5,0.059940059940059943,5.142848062014502,0.06198193328485934
5,-0.2876820724517809,83.333,5,0.18681318681318682,20.796020383123984,0.18531223539051395
0,-0.2876820724517809,83.333,5,0.15684315684315683,21.622071847007764,0.14571643329798808
-5,-0.2876820724517809,83.333,5,0.27672327672327673,26.563743128575634,0.23879345722730347
0,0,83.333,5,0.19080919080919082,22.487402067196015,0.18513466825246272
5,0,83.333,5,0.059940059940059943,15.412230492882074,0.05621281516364826
-5,0,83.333,5,0.21678321678321677,22.217465321125907,0.2033698115790514
5,0.2876818224517498,83.333,5,0.0899100899100899,17.93282143868765,0.09704951187447587
0,0.2876818224517498,83.333,5,0.14285714285714285,19.712495593562256,0.15267534509411265
5,-0.2876820724517809,8.3333,0.2,0.8921078921078921,10.37788405381148,0.8816323983321628
-5,0.2876818224517498,83.333,5,0.0999000999000999,16.879602783698257,0.11622548949295261
-5,-0.2876820724517809,8.3333,0.2,0.948051948051948,7.899731309132375,0.9414655555555556
0,-0.2876820724517809,8.3333,0.2,0.8891108891108891,9.043512777954092,0.8745802769481393
5,0,8.3333,0.2,0.9170829170829171,9.056209758969286,0.9187149536178107
-5,0,8.3333,0.2,0.9110889110889111,9.013265985659812,0.9130946195340612
5,0.2876818224517498,8.3333,0.2,0.8741258741258742,9.704525162214617,0.885599803105785
0,0,8.3333,0.2,0.9070929070929071,9.476616277444927,0.9157377544191434
0,0.2876818224517498,8.3333,0.2,0.935064935064935,7.948720438700887,0.9430074479488765
-5,0.2876818224517498,8.3333,0.2,0.8601398601398601,9.817081598845302,0.8578167383827534
0,-0.2876820724517809,25,0.2,0.8671328671328671,25.850973968921494,0.848569626115978
5,-0.2876820724517809,25,0.2,0.9000999000999002,27.283221493901998,0.8900116187409369
-5,-0.2876820724517809,25,0.2,0.8411588411588412,30.7716378373478,0.82367263632426
5,0,25,0.2,0.9370629370629371,22.2200335590727,0.92988823413465
0,0,25,0.2,0.8471528471528471,26.681820645759895,0.8552040338716943
-5,0,25,0.2,0.7782217782217782,35.55696905203232,0.7775576238195837
5,0.2876818224517498,25,0.2,0.7312687312687313,32.18701295953085,0.756109607437321
0,0.2876818224517498,25,0.2,0.6473526473526473,39.905834895241036,0.6815216419663741
5,-0.2876820724517809,83.333,0.2,0.7662337662337663,85.29849845561822,0.723186101330803
-5,0.2876818224517498,25,0.2,0.6353646353646354,42.46931161044815,0.6868292378586384
0,-0.2876820724517809,83.333,0.2,0.7032967032967034,88.96114839446815,0.6651846055952197
5,0,83.333,0.2,0.8111888111888111,86.56909415797348,0.8080176772991952
0,0,83.333,0.2,0.6593406593406593,100.11155984489952,0.6502627942016234
-5,-0.2876820724517809,83.333,0.2,0.7442557442557443,90.53245663853473,0.6658807183859716
-5,0,83.333,0.2,0.6463536463536463,98.81957009318594,0.608172192240045
5,0.2876818224517498,83.333,0.2,0.6923076923076923,102.76954017169558,0.7261397918326821
-5,0.2876818224517498,83.333,0.2,0.5124875124875125,122.91440157082832,0.5637783428110906
0,0.2876818224517498,83.333,0.2,0.6153846153846154,101.1324938290884,0.6329609104044743
5,-0.2876820724517809,8.3333,1,0.7062937062937062,6.708608516291581,0.68703
0,-0.2876820724517809,8.3333,1,0.6913086913086913,6.479377317260085,0.67903
-5,-0.2876820724517809,8.3333,1,0.6943056943056943,6.440114734772536,0.6719810195937478
5,0,8.3333,1,0.15384615384615385,6.716774305384718,0.15597
0,0,8.3333,1,0.5094905094905094,6.594712031272636,0.5041005071119357
-5,0,8.3333,1,0.7132867132867133,6.7110370407222755,0.7178983838383838
5,0.2876818224517498,8.3333,1,0.47952047952047955,6.295100597493831,0.48299
0,0.2876818224517498,8.3333,1,0.22377622377622378,6.5972533775357505,0.22367959595959597
-5,0.2876818224517498,8.3333,1,0.4095904095904096,6.524505122943604,0.41955
-5,-0.2876820724517809,25,1,0.5824175824175825,19.27577176414737,0.5639976410738783
0,-0.2876820724517809,25,1,0.7732267732267732,18.45272973253342,0.7406947513789182
5,-0.2876820724517809,25,1,0.43356643356643354,19.84070096281366,0.4197772440120609
5,0,25,1,0.5884115884115884,20.72102210931144,0.5832245986921348
0,0,25,1,0.5024975024975025,19.430558851887827,0.4978521173284868
0,0.2876818224517498,25,1,0.5934065934065934,18.803716611272442,0.6091340096370265
-5,0,25,1,0.4755244755244755,19.260226382931233,0.4737501300193856
5,0.2876818224517498,25,1,0.35564435564435565,19.315745470711203,0.37182177481454337
5,-0.2876820724517809,83.333,1,0.5884115884115884,57.70995476165456,0.5632790208123541
-5,0.2876818224517498,25,1,0.42657342657342656,19.328376644577325,0.4562542443883403
0,-0.2876820724517809,83.333,1,0.6443556443556444,59.59346398911874,0.5719796975192514
-5,-0.2876820724517809,83.333,1,0.5644355644355644,58.84889904886844,0.516843471736146
5,0,83.333,1,0.3926073926073926,61.410472126959704,0.40973827019633513
0,0,83.333,1,0.4855144855144855,59.453897393745,0.48973137690241597
-5,0,83.333,1,0.5284715284715285,57.94406154025547,0.513681777707589
5,0.2876818224517498,83.333,1,0.4015984015984016,59.95616228923257,0.43229273353360764
-5,0.2876818224517498,83.333,1,0.38961038961038963,59.74240850794287,0.4709773934873324
0,0.2876818224517498,83.333,1,0.4205794205794206,64.04996683633193,0.4711104051516271
